tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-09-30 05:03:00,1632958380000,ETHUSDT,2845.75,2845.97,2841.75,2842.5,945611.99986,0,332.479
2021-09-30 05:04:00,1632958440000,ETHUSDT,2842.39,2842.39,2835.09,2837.93,1065976.07921,0,375.68
2021-09-30 05:05:00,1632958500000,ETHUSDT,2837.93,2837.93,2833.57,2836.15,786521.01809,0,277.394
2021-09-30 05:06:00,1632958560000,ETHUSDT,2836.16,2837.22,2833.61,2834.21,1951277.89067,0,688.194
2021-09-30 05:07:00,1632958620000,ETHUSDT,2834.21,2836.72,2834.11,2834.56,713917.51092,0,251.803
2021-09-30 05:08:00,1632958680000,ETHUSDT,2834.57,2840.06,2834.57,2839.72,766447.18208,0,270.047
2021-09-30 05:09:00,1632958740000,ETHUSDT,2839.71,2839.79,2835.6,2835.84,452943.14533,0,159.632
2021-09-30 05:10:00,1632958800000,ETHUSDT,2835.83,2836.64,2835.04,2835.72,442925.23133,0,156.189
2021-09-30 05:11:00,1632958860000,ETHUSDT,2835.71,2837.13,2834.43,2836.09,719279.72795,0,253.622
2021-09-30 05:12:00,1632958920000,ETHUSDT,2836.09,2839.29,2836.08,2838.37,988967.2832,0,348.49
2021-09-30 05:13:00,1632958980000,ETHUSDT,2838.36,2839.13,2838.35,2838.6,191668.21722,0,67.518
2021-09-30 05:14:00,1632959040000,ETHUSDT,2838.61,2846.0,2838.6,2845.94,2038714.51644,0,717.038
2021-09-30 05:15:00,1632959100000,ETHUSDT,2846.0,2846.0,2843.92,2845.95,3272381.47323,0,1150.153
2021-09-30 05:16:00,1632959160000,ETHUSDT,2845.95,2846.36,2840.46,2842.63,829899.0887,0,291.889
2021-09-30 05:17:00,1632959220000,ETHUSDT,2842.64,2845.85,2841.34,2843.83,441731.84369,0,155.343
2021-09-30 05:18:00,1632959280000,ETHUSDT,2843.76,2844.86,2841.61,2844.69,462692.78419,0,162.709
2021-09-30 05:19:00,1632959340000,ETHUSDT,2844.48,2846.21,2842.32,2844.43,1483866.1059,0,521.641
2021-09-30 05:20:00,1632959400000,ETHUSDT,2844.43,2846.5,2844.0,2845.67,1169651.66642,0,411.091
2021-09-30 05:21:00,1632959460000,ETHUSDT,2845.61,2846.41,2842.46,2843.34,344545.94158,0,121.127
2021-09-30 05:22:00,1632959520000,ETHUSDT,2843.34,2848.71,2842.94,2847.26,1459480.27563,0,512.59
2021-09-30 05:23:00,1632959580000,ETHUSDT,2847.24,2847.24,2844.25,2844.83,323216.69647,0,113.586
2021-09-30 05:24:00,1632959640000,ETHUSDT,2844.78,2847.48,2843.91,2846.91,648083.73848,0,227.725
2021-09-30 05:25:00,1632959700000,ETHUSDT,2846.92,2847.11,2843.79,2844.22,518426.03664,0,182.184
2021-09-30 05:26:00,1632959760000,ETHUSDT,2844.44,2846.96,2843.52,2846.52,927196.04614,0,325.934
2021-09-30 05:27:00,1632959820000,ETHUSDT,2846.4,2847.27,2843.51,2847.2,912362.28265,0,320.619
2021-09-30 05:28:00,1632959880000,ETHUSDT,2847.2,2852.9,2846.7,2851.4,4016370.69472,0,1408.957
2021-09-30 05:29:00,1632959940000,ETHUSDT,2851.4,2853.14,2847.54,2848.38,1624324.11144,0,569.677
2021-09-30 05:30:00,1632960000000,ETHUSDT,2848.38,2851.18,2846.18,2847.71,2285749.6126,0,802.321
2021-09-30 05:31:00,1632960060000,ETHUSDT,2847.61,2847.99,2843.77,2844.41,941580.67595,0,330.925
2021-09-30 05:32:00,1632960120000,ETHUSDT,2844.3,2846.6,2839.27,2845.25,5573626.41468,0,1960.763
2021-09-30 05:33:00,1632960180000,ETHUSDT,2845.25,2856.16,2845.25,2854.85,5092409.10466,0,1785.554
2021-09-30 05:34:00,1632960240000,ETHUSDT,2854.79,2855.92,2841.85,2844.27,1803281.76512,0,633.861
2021-09-30 05:35:00,1632960300000,ETHUSDT,2844.26,2848.22,2840.14,2840.5,1098315.1947,0,386.235
2021-09-30 05:36:00,1632960360000,ETHUSDT,2840.67,2840.89,2835.29,2835.51,1052765.37922,0,370.912
2021-09-30 05:37:00,1632960420000,ETHUSDT,2836.05,2838.77,2836.02,2838.27,845852.29047,0,298.119
2021-09-30 05:38:00,1632960480000,ETHUSDT,2838.29,2841.69,2837.24,2840.29,971089.80716,0,342.026
2021-09-30 05:39:00,1632960540000,ETHUSDT,2840.3,2844.01,2840.3,2843.3,605187.82543,0,212.906
2021-09-30 05:40:00,1632960600000,ETHUSDT,2843.31,2843.92,2838.04,2838.89,551151.7807,0,194.038
2021-09-30 05:41:00,1632960660000,ETHUSDT,2838.9,2841.73,2838.74,2841.21,299309.91306,0,105.403
2021-09-30 05:42:00,1632960720000,ETHUSDT,2841.21,2843.84,2839.09,2842.93,564094.3887,0,198.497
2021-09-30 05:43:00,1632960780000,ETHUSDT,2842.93,2846.22,2839.51,2846.17,1069781.4543,0,376.343
2021-09-30 05:44:00,1632960840000,ETHUSDT,2846.17,2848.35,2844.84,2845.79,1333065.06759,0,468.295
2021-09-30 05:45:00,1632960900000,ETHUSDT,2845.79,2864.0,2845.23,2860.12,16002216.63793,0,5602.482
2021-09-30 05:46:00,1632960960000,ETHUSDT,2860.12,2875.0,2857.43,2872.01,18822713.96016,0,6561.563
2021-09-30 05:47:00,1632961020000,ETHUSDT,2871.54,2872.36,2864.43,2869.16,5044006.10971,0,1758.573
2021-09-30 05:48:00,1632961080000,ETHUSDT,2869.16,2869.16,2863.88,2868.92,2110395.72566,0,736.194
2021-09-30 05:49:00,1632961140000,ETHUSDT,2868.92,2873.48,2865.03,2869.96,3543150.73249,0,1234.116
2021-09-30 05:50:00,1632961200000,ETHUSDT,2869.57,2872.0,2864.28,2864.38,2435616.63335,0,848.97
2021-09-30 05:51:00,1632961260000,ETHUSDT,2864.41,2870.62,2864.29,2867.24,1916529.88282,0,668.185
2021-09-30 05:52:00,1632961320000,ETHUSDT,2867.24,2870.39,2866.53,2867.8,1376838.25061,0,479.979
2021-09-30 05:53:00,1632961380000,ETHUSDT,2867.8,2868.0,2866.23,2866.24,684413.08621,0,238.689
2021-09-30 05:54:00,1632961440000,ETHUSDT,2866.14,2871.71,2865.71,2871.16,4331409.12041,0,1509.513
2021-09-30 05:55:00,1632961500000,ETHUSDT,2871.17,2871.56,2867.74,2867.74,1419670.91374,0,494.655
2021-09-30 05:56:00,1632961560000,ETHUSDT,2867.74,2868.87,2866.08,2867.78,495004.49743,0,172.624
2021-09-30 05:57:00,1632961620000,ETHUSDT,2867.78,2871.73,2866.8,2868.83,643572.8139,0,224.34
2021-09-30 05:58:00,1632961680000,ETHUSDT,2868.57,2871.0,2866.63,2867.13,924756.79937,0,322.314
2021-09-30 05:59:00,1632961740000,ETHUSDT,2867.13,2868.96,2866.0,2867.2,589017.06918,0,205.424
2021-09-30 06:00:00,1632961800000,ETHUSDT,2867.2,2873.6,2865.0,2865.32,2810381.31678,0,978.964
2021-09-30 06:01:00,1632961860000,ETHUSDT,2865.28,2865.5,2859.7,2862.48,1200592.83087,0,419.455
2021-09-30 06:02:00,1632961920000,ETHUSDT,2862.3,2866.51,2860.25,2860.29,2085272.33504,0,728.314
2021-09-30 06:03:00,1632961980000,ETHUSDT,2860.47,2862.05,2859.67,2860.73,770702.38772,0,269.408
2021-09-30 06:04:00,1632962040000,ETHUSDT,2860.74,2863.88,2860.74,2863.23,966776.29393,0,337.737
2021-09-30 06:05:00,1632962100000,ETHUSDT,2863.23,2864.93,2862.41,2862.62,596663.09401,0,208.363
2021-09-30 06:06:00,1632962160000,ETHUSDT,2862.42,2862.42,2858.56,2858.99,401326.63096,0,140.266
2021-09-30 06:07:00,1632962220000,ETHUSDT,2859.0,2862.63,2858.99,2861.06,689574.77209,0,241.062
2021-09-30 06:08:00,1632962280000,ETHUSDT,2861.14,2865.01,2860.8,2864.39,1588103.7461,0,554.659
2021-09-30 06:09:00,1632962340000,ETHUSDT,2864.4,2868.46,2864.4,2865.1,1370783.7238,0,478.259
2021-09-30 06:10:00,1632962400000,ETHUSDT,2865.1,2866.15,2861.05,2862.16,1165873.51297,0,407.192
2021-09-30 06:11:00,1632962460000,ETHUSDT,2862.17,2864.86,2861.43,2864.37,678927.44404,0,237.089
2021-09-30 06:12:00,1632962520000,ETHUSDT,2864.37,2887.0,2864.34,2881.33,17913166.19025,0,6221.062
2021-09-30 06:13:00,1632962580000,ETHUSDT,2881.33,2895.38,2880.38,2895.34,11393702.57188,0,3943.706
2021-09-30 06:14:00,1632962640000,ETHUSDT,2895.34,2910.0,2894.51,2897.09,25865666.14473,0,8910.338
2021-09-30 06:15:00,1632962700000,ETHUSDT,2897.09,2908.0,2896.1,2901.39,4878676.15487,0,1679.688
2021-09-30 06:16:00,1632962760000,ETHUSDT,2901.39,2905.0,2896.52,2901.36,3542362.95586,0,1221.546
2021-09-30 06:17:00,1632962820000,ETHUSDT,2901.36,2906.34,2897.53,2897.84,6143431.02433,0,2116.36
2021-09-30 06:18:00,1632962880000,ETHUSDT,2898.29,2914.54,2896.93,2911.56,9587841.19739,0,3296.102
2021-09-30 06:19:00,1632962940000,ETHUSDT,2911.51,2914.64,2908.51,2910.07,5452021.53253,0,1872.162
2021-09-30 06:20:00,1632963000000,ETHUSDT,2910.07,2918.0,2908.85,2915.99,4968440.03149,0,1704.743
2021-09-30 06:21:00,1632963060000,ETHUSDT,2916.0,2920.0,2913.07,2917.74,3884532.75948,0,1331.504
2021-09-30 06:22:00,1632963120000,ETHUSDT,2917.66,2918.73,2913.23,2916.23,2678015.11118,0,918.514
2021-09-30 06:23:00,1632963180000,ETHUSDT,2916.41,2920.41,2916.12,2918.44,5551996.73444,0,1902.056
2021-09-30 06:24:00,1632963240000,ETHUSDT,2918.43,2926.0,2917.91,2926.0,8022332.21462,0,2744.553
2021-09-30 06:25:00,1632963300000,ETHUSDT,2925.99,2926.83,2921.63,2926.31,4455263.17758,0,1523.444
2021-09-30 06:26:00,1632963360000,ETHUSDT,2926.66,2930.46,2924.65,2928.98,8099162.36277,0,2765.58
2021-09-30 06:27:00,1632963420000,ETHUSDT,2928.88,2929.33,2919.22,2921.81,3205156.17834,0,1096.17
2021-09-30 06:28:00,1632963480000,ETHUSDT,2921.88,2928.0,2920.27,2926.28,3419545.41858,0,1169.32
2021-09-30 06:29:00,1632963540000,ETHUSDT,2926.28,2937.0,2926.04,2931.56,11509151.08486,0,3924.573
2021-09-30 06:30:00,1632963600000,ETHUSDT,2931.57,2938.0,2930.11,2930.12,5222764.55315,0,1779.624
2021-09-30 06:31:00,1632963660000,ETHUSDT,2930.11,2933.95,2925.67,2926.2,3689550.74647,0,1259.533
2021-09-30 06:32:00,1632963720000,ETHUSDT,2926.13,2928.32,2923.03,2925.4,4281766.15448,0,1463.721
2021-09-30 06:33:00,1632963780000,ETHUSDT,2925.52,2928.73,2921.0,2921.26,1567388.58129,0,535.85
2021-09-30 06:34:00,1632963840000,ETHUSDT,2921.27,2924.08,2918.22,2919.48,2328238.76222,0,796.909
2021-09-30 06:35:00,1632963900000,ETHUSDT,2919.48,2922.22,2916.0,2917.33,2735840.06134,0,937.359
2021-09-30 06:36:00,1632963960000,ETHUSDT,2917.1,2921.16,2916.0,2916.0,1967160.61428,0,674.069
2021-09-30 06:37:00,1632964020000,ETHUSDT,2916.0,2918.34,2915.77,2917.14,1428597.32531,0,489.746
2021-09-30 06:38:00,1632964080000,ETHUSDT,2917.15,2924.86,2916.57,2924.86,2629139.11851,0,899.941
2021-09-30 06:39:00,1632964140000,ETHUSDT,2924.85,2932.02,2923.23,2928.58,7027179.38024,0,2400.358
2021-09-30 06:40:00,1632964200000,ETHUSDT,2928.58,2945.22,2925.12,2945.0,16910073.4466,0,5756.049
2021-09-30 06:41:00,1632964260000,ETHUSDT,2945.01,2957.5,2942.12,2948.85,24335732.39739,0,8247.758
2021-09-30 06:42:00,1632964320000,ETHUSDT,2948.86,2954.0,2945.0,2953.08,12910782.85429,0,4377.956
2021-09-30 06:43:00,1632964380000,ETHUSDT,2953.09,2954.77,2945.51,2948.18,3205129.8526,0,1086.623
2021-09-30 06:44:00,1632964440000,ETHUSDT,2948.18,2955.56,2947.02,2952.42,5293854.47762,0,1793.438
2021-09-30 06:45:00,1632964500000,ETHUSDT,2952.31,2989.0,2951.79,2977.92,44528572.647,0,14981.206
2021-09-30 06:46:00,1632964560000,ETHUSDT,2977.92,2983.11,2975.0,2980.09,7598695.9959,0,2551.168
2021-09-30 06:47:00,1632964620000,ETHUSDT,2980.19,2983.86,2976.58,2977.32,5681739.85342,0,1906.631
2021-09-30 06:48:00,1632964680000,ETHUSDT,2977.32,2983.82,2975.19,2980.0,4447990.48517,0,1492.932
2021-09-30 06:49:00,1632964740000,ETHUSDT,2980.0,2982.69,2977.99,2978.0,2389222.46427,0,801.745
2021-09-30 06:50:00,1632964800000,ETHUSDT,2977.99,2983.99,2976.89,2981.94,3590428.95127,0,1204.398
2021-09-30 06:51:00,1632964860000,ETHUSDT,2981.94,2983.99,2971.0,2971.0,2213780.38512,0,743.297
2021-09-30 06:52:00,1632964920000,ETHUSDT,2971.01,2971.01,2961.25,2961.48,5726606.13956,0,1931.022
2021-09-30 06:53:00,1632964980000,ETHUSDT,2961.48,2963.44,2960.0,2961.45,3572790.34899,0,1206.304
2021-09-30 06:54:00,1632965040000,ETHUSDT,2961.45,2968.23,2960.0,2964.41,2916780.31312,0,983.965
2021-09-30 06:55:00,1632965100000,ETHUSDT,2964.4,2965.87,2960.0,2962.51,1706344.47531,0,576.115
2021-09-30 06:56:00,1632965160000,ETHUSDT,2962.58,2964.22,2960.45,2963.17,1533929.78738,0,517.792
2021-09-30 06:57:00,1632965220000,ETHUSDT,2963.16,2966.16,2960.0,2960.72,1976818.24066,0,667.044
2021-09-30 06:58:00,1632965280000,ETHUSDT,2960.71,2961.64,2951.0,2959.17,6846502.57079,0,2316.156
2021-09-30 06:59:00,1632965340000,ETHUSDT,2959.18,2967.0,2958.6,2965.44,5899967.44603,0,1991.43
2021-09-30 07:00:00,1632965400000,ETHUSDT,2965.63,2972.0,2965.41,2969.87,5385297.31426,0,1813.591
2021-09-30 07:01:00,1632965460000,ETHUSDT,2970.04,2972.9,2961.5,2962.1,2070508.91818,0,697.663
2021-09-30 07:02:00,1632965520000,ETHUSDT,2962.3,2969.56,2960.35,2969.56,3927237.32321,0,1324.256
2021-09-30 07:03:00,1632965580000,ETHUSDT,2969.37,2969.79,2965.0,2967.72,1371784.13851,0,462.244
2021-09-30 07:04:00,1632965640000,ETHUSDT,2967.72,2970.85,2965.71,2966.38,1283897.80852,0,432.404
2021-09-30 07:05:00,1632965700000,ETHUSDT,2966.38,2967.85,2960.92,2961.53,1504908.23207,0,507.758
2021-09-30 07:06:00,1632965760000,ETHUSDT,2961.53,2968.84,2960.87,2966.9,4488588.66384,0,1513.468
2021-09-30 07:07:00,1632965820000,ETHUSDT,2967.06,2968.48,2965.0,2967.83,1155787.58912,0,389.52
2021-09-30 07:08:00,1632965880000,ETHUSDT,2967.83,2971.75,2963.32,2968.59,4616075.17298,0,1555.093
2021-09-30 07:09:00,1632965940000,ETHUSDT,2968.72,2969.43,2963.69,2965.38,1117977.80312,0,376.796
2021-09-30 07:10:00,1632966000000,ETHUSDT,2965.5,2970.0,2965.0,2968.02,1664823.00134,0,560.788
2021-09-30 07:11:00,1632966060000,ETHUSDT,2968.03,2968.18,2965.76,2966.82,577602.34025,0,194.705
2021-09-30 07:12:00,1632966120000,ETHUSDT,2966.83,2967.77,2963.21,2967.09,1118764.17402,0,377.194
2021-09-30 07:13:00,1632966180000,ETHUSDT,2967.09,2967.09,2960.0,2960.65,532688.62626,0,179.769
2021-09-30 07:14:00,1632966240000,ETHUSDT,2960.91,2960.92,2955.71,2957.24,1110659.85142,0,375.526
2021-09-30 07:15:00,1632966300000,ETHUSDT,2957.25,2961.14,2956.71,2959.49,1528306.63872,0,516.491
2021-09-30 07:16:00,1632966360000,ETHUSDT,2959.5,2963.41,2958.88,2963.26,2062509.20887,0,696.396
2021-09-30 07:17:00,1632966420000,ETHUSDT,2963.07,2963.34,2960.0,2961.62,581426.19239,0,196.319
2021-09-30 07:18:00,1632966480000,ETHUSDT,2961.5,2961.77,2957.35,2958.15,680955.44098,0,230.069
2021-09-30 07:19:00,1632966540000,ETHUSDT,2958.16,2964.12,2957.8,2963.02,4561495.32841,0,1540.319
2021-09-30 07:20:00,1632966600000,ETHUSDT,2963.02,2964.54,2961.86,2963.24,1864019.03148,0,629.056
2021-09-30 07:21:00,1632966660000,ETHUSDT,2963.23,2963.24,2955.47,2956.38,620262.95353,0,209.575
2021-09-30 07:22:00,1632966720000,ETHUSDT,2956.2,2957.36,2952.73,2955.01,1234725.78681,0,417.872
2021-09-30 07:23:00,1632966780000,ETHUSDT,2955.1,2961.33,2955.09,2956.95,1259631.84794,0,425.804
2021-09-30 07:24:00,1632966840000,ETHUSDT,2956.94,2957.5,2953.71,2956.04,1371100.76628,0,463.864
2021-09-30 07:25:00,1632966900000,ETHUSDT,2956.03,2961.93,2956.03,2960.59,2771697.40335,0,936.505
2021-09-30 07:26:00,1632966960000,ETHUSDT,2960.6,2960.77,2955.0,2955.25,833855.64296,0,281.799
2021-09-30 07:27:00,1632967020000,ETHUSDT,2955.32,2961.56,2954.1,2961.29,1778385.98136,0,601.118
2021-09-30 07:28:00,1632967080000,ETHUSDT,2961.29,2961.87,2959.56,2960.68,1214981.03819,0,410.363
2021-09-30 07:29:00,1632967140000,ETHUSDT,2960.6,2962.16,2958.8,2959.95,1794121.28317,0,605.953
2021-09-30 07:30:00,1632967200000,ETHUSDT,2960.24,2965.98,2960.24,2965.02,4307898.8086,0,1453.129
2021-09-30 07:31:00,1632967260000,ETHUSDT,2965.01,2966.5,2960.89,2963.49,2378248.32153,0,802.118
2021-09-30 07:32:00,1632967320000,ETHUSDT,2963.46,2964.96,2958.7,2959.48,1120424.87536,0,378.286
2021-09-30 07:33:00,1632967380000,ETHUSDT,2959.48,2962.52,2956.32,2956.32,1106719.07998,0,373.943
2021-09-30 07:34:00,1632967440000,ETHUSDT,2956.33,2963.22,2956.2,2961.28,1946742.75405,0,657.602
2021-09-30 07:35:00,1632967500000,ETHUSDT,2961.28,2963.5,2957.35,2957.42,891200.56209,0,301.048
2021-09-30 07:36:00,1632967560000,ETHUSDT,2957.41,2961.67,2956.93,2960.52,1281424.1091,0,432.972
2021-09-30 07:37:00,1632967620000,ETHUSDT,2960.5,2962.0,2958.94,2960.68,782780.80905,0,264.36
2021-09-30 07:38:00,1632967680000,ETHUSDT,2960.68,2963.47,2957.91,2959.89,1104838.86029,0,373.194
2021-09-30 07:39:00,1632967740000,ETHUSDT,2959.9,2962.5,2956.98,2958.98,775439.03462,0,261.984
2021-09-30 07:40:00,1632967800000,ETHUSDT,2958.98,2962.46,2958.42,2961.61,2066097.757,0,697.822
2021-09-30 07:41:00,1632967860000,ETHUSDT,2961.5,2961.5,2958.5,2959.46,483090.67967,0,163.183
2021-09-30 07:42:00,1632967920000,ETHUSDT,2959.46,2962.79,2959.27,2961.0,1006285.10493,0,339.886
2021-09-30 07:43:00,1632967980000,ETHUSDT,2961.0,2962.72,2958.9,2960.4,801234.28371,0,270.539
2021-09-30 07:44:00,1632968040000,ETHUSDT,2960.39,2962.67,2958.14,2958.17,653883.96003,0,220.857
2021-09-30 07:45:00,1632968100000,ETHUSDT,2958.14,2960.69,2957.22,2959.35,925708.20354,0,312.847
2021-09-30 07:46:00,1632968160000,ETHUSDT,2959.35,2962.1,2959.35,2960.47,1425219.27886,0,481.425
2021-09-30 07:47:00,1632968220000,ETHUSDT,2960.46,2964.98,2959.26,2964.04,1853347.57169,0,625.574
2021-09-30 07:48:00,1632968280000,ETHUSDT,2964.04,2964.94,2961.98,2963.82,1298937.25553,0,438.299
2021-09-30 07:49:00,1632968340000,ETHUSDT,2963.83,2965.0,2963.0,2964.04,871146.81042,0,293.9
2021-09-30 07:50:00,1632968400000,ETHUSDT,2964.04,2967.31,2963.21,2966.88,1679323.34606,0,566.218
2021-09-30 07:51:00,1632968460000,ETHUSDT,2966.88,2975.33,2966.82,2975.18,6246501.98157,0,2102.417
2021-09-30 07:52:00,1632968520000,ETHUSDT,2975.18,2980.0,2974.79,2977.48,5907519.55715,0,1983.951
2021-09-30 07:53:00,1632968580000,ETHUSDT,2977.47,2978.19,2972.13,2973.25,2167230.46,0,728.587
2021-09-30 07:54:00,1632968640000,ETHUSDT,2973.25,2973.26,2969.4,2971.1,2385618.57998,0,802.948
2021-09-30 07:55:00,1632968700000,ETHUSDT,2971.09,2972.17,2968.81,2971.98,1459188.77019,0,491.158
2021-09-30 07:56:00,1632968760000,ETHUSDT,2972.0,2974.67,2972.0,2974.01,853182.43798,0,286.974
2021-09-30 07:57:00,1632968820000,ETHUSDT,2974.01,2977.0,2972.86,2972.86,1552223.92081,0,521.729
2021-09-30 07:58:00,1632968880000,ETHUSDT,2972.87,2977.29,2972.87,2975.06,1387310.56515,0,466.234
2021-09-30 07:59:00,1632968940000,ETHUSDT,2975.2,2976.0,2974.14,2975.19,740932.16764,0,249.043
2021-09-30 08:00:00,1632969000000,ETHUSDT,2975.2,2977.86,2970.56,2971.0,1158456.96788,0,389.56
2021-09-30 08:01:00,1632969060000,ETHUSDT,2971.19,2977.0,2971.19,2974.33,2368279.3777,0,796.197
2021-09-30 08:02:00,1632969120000,ETHUSDT,2974.12,2975.6,2972.01,2975.3,1238545.23519,0,416.471
2021-09-30 08:03:00,1632969180000,ETHUSDT,2975.31,2976.98,2973.98,2974.58,814667.36913,0,273.739
2021-09-30 08:04:00,1632969240000,ETHUSDT,2974.63,2975.96,2971.41,2972.17,496631.51775,0,167.027
2021-09-30 08:05:00,1632969300000,ETHUSDT,2972.17,2973.05,2970.0,2970.58,689260.52213,0,231.981
2021-09-30 08:06:00,1632969360000,ETHUSDT,2970.58,2973.78,2969.84,2971.92,763430.60177,0,256.848
2021-09-30 08:07:00,1632969420000,ETHUSDT,2971.92,2972.55,2969.71,2969.99,389531.4912,0,131.129
2021-09-30 08:08:00,1632969480000,ETHUSDT,2969.98,2972.92,2968.45,2972.16,926018.27605,0,311.747
2021-09-30 08:09:00,1632969540000,ETHUSDT,2972.16,2972.32,2968.22,2968.22,289285.22636,0,97.386
2021-09-30 08:10:00,1632969600000,ETHUSDT,2968.66,2970.69,2967.66,2968.8,694365.6874,0,233.885
2021-09-30 08:11:00,1632969660000,ETHUSDT,2968.8,2971.98,2968.36,2970.78,983454.53153,0,331.1
2021-09-30 08:12:00,1632969720000,ETHUSDT,2970.7,2971.34,2968.48,2970.0,548949.19844,0,184.822
2021-09-30 08:13:00,1632969780000,ETHUSDT,2970.0,2970.31,2968.71,2969.28,473489.95001,0,159.457
2021-09-30 08:14:00,1632969840000,ETHUSDT,2969.23,2971.5,2968.68,2969.62,592073.18185,0,199.363
2021-09-30 08:15:00,1632969900000,ETHUSDT,2969.61,2971.48,2969.13,2971.14,551200.80736,0,185.57
2021-09-30 08:16:00,1632969960000,ETHUSDT,2971.15,2971.37,2969.0,2970.86,615460.54003,0,207.193
2021-09-30 08:17:00,1632970020000,ETHUSDT,2970.96,2973.75,2969.61,2969.7,1346207.09966,0,452.95
2021-09-30 08:18:00,1632970080000,ETHUSDT,2969.69,2970.6,2967.29,2967.61,514240.41457,0,173.179
2021-09-30 08:19:00,1632970140000,ETHUSDT,2967.61,2967.61,2962.24,2962.69,1541659.07833,0,519.85
2021-09-30 08:20:00,1632970200000,ETHUSDT,2962.68,2965.95,2961.59,2965.94,1437169.0001,0,484.849
2021-09-30 08:21:00,1632970260000,ETHUSDT,2966.0,2967.56,2965.72,2967.17,569124.36457,0,191.836
2021-09-30 08:22:00,1632970320000,ETHUSDT,2967.18,2972.45,2967.17,2971.76,1420654.73321,0,478.364
2021-09-30 08:23:00,1632970380000,ETHUSDT,2971.76,2972.18,2969.31,2970.96,884540.77509,0,297.792
2021-09-30 08:24:00,1632970440000,ETHUSDT,2971.13,2971.23,2968.73,2969.71,1252441.35744,0,421.696
2021-09-30 08:25:00,1632970500000,ETHUSDT,2969.69,2973.6,2969.39,2973.14,1739774.65553,0,585.444
2021-09-30 08:26:00,1632970560000,ETHUSDT,2973.12,2973.66,2971.05,2971.8,771540.9546,0,259.544
2021-09-30 08:27:00,1632970620000,ETHUSDT,2971.89,2975.0,2971.4,2974.83,995940.01288,0,334.868
2021-09-30 08:28:00,1632970680000,ETHUSDT,2974.84,2990.46,2972.5,2988.8,13629821.42594,0,4568.951
2021-09-30 08:29:00,1632970740000,ETHUSDT,2988.76,2993.0,2983.65,2990.47,9866845.4525,0,3301.212
2021-09-30 08:30:00,1632970800000,ETHUSDT,2990.46,2999.26,2990.42,2997.04,18655444.28409,0,6226.641
2021-09-30 08:31:00,1632970860000,ETHUSDT,2997.3,3000.0,2992.27,2992.58,7209908.12466,0,2404.459
2021-09-30 08:32:00,1632970920000,ETHUSDT,2992.58,2997.0,2987.52,2992.19,3884725.59751,0,1298.057
2021-09-30 08:33:00,1632970980000,ETHUSDT,2992.19,2993.43,2989.5,2990.57,4796349.51446,0,1603.242
2021-09-30 08:34:00,1632971040000,ETHUSDT,2990.58,2994.67,2990.09,2992.82,1580735.69734,0,528.209
2021-09-30 08:35:00,1632971100000,ETHUSDT,2992.82,2996.84,2992.7,2995.41,2887816.24123,0,964.164
2021-09-30 08:36:00,1632971160000,ETHUSDT,2995.48,2996.43,2993.22,2993.23,1259424.81844,0,420.514
2021-09-30 08:37:00,1632971220000,ETHUSDT,2993.23,2993.95,2988.0,2988.0,1260298.14535,0,421.261
2021-09-30 08:38:00,1632971280000,ETHUSDT,2988.0,2989.57,2986.17,2988.09,1490073.68572,0,498.699
2021-09-30 08:39:00,1632971340000,ETHUSDT,2988.26,2988.99,2985.0,2985.7,701863.28949,0,234.938
2021-09-30 08:40:00,1632971400000,ETHUSDT,2985.71,2987.09,2983.52,2983.58,1509291.0785,0,505.588
2021-09-30 08:41:00,1632971460000,ETHUSDT,2983.59,2983.84,2980.0,2981.74,1597383.84616,0,535.747
2021-09-30 08:42:00,1632971520000,ETHUSDT,2981.75,2989.0,2981.17,2986.18,3636321.60678,0,1218.074
2021-09-30 08:43:00,1632971580000,ETHUSDT,2986.18,2986.18,2982.92,2984.68,1093001.15071,0,366.211
2021-09-30 08:44:00,1632971640000,ETHUSDT,2984.68,2985.49,2982.66,2984.32,1689336.2995,0,566.164
2021-09-30 08:45:00,1632971700000,ETHUSDT,2984.54,2986.0,2980.99,2982.32,807934.70801,0,270.9
2021-09-30 08:46:00,1632971760000,ETHUSDT,2982.38,2985.78,2982.38,2985.21,745301.27997,0,249.781
2021-09-30 08:47:00,1632971820000,ETHUSDT,2985.21,2986.54,2982.57,2982.86,1207409.29667,0,404.563
2021-09-30 08:48:00,1632971880000,ETHUSDT,2982.86,2983.37,2976.45,2976.73,1990605.77418,0,668.013
2021-09-30 08:49:00,1632971940000,ETHUSDT,2976.89,2982.04,2976.47,2981.57,2680321.2242,0,899.44
2021-09-30 08:50:00,1632972000000,ETHUSDT,2981.63,2983.48,2979.25,2982.96,1011299.39001,0,339.117
2021-09-30 08:51:00,1632972060000,ETHUSDT,2983.03,2983.2,2980.0,2980.85,323406.04061,0,108.483
2021-09-30 08:52:00,1632972120000,ETHUSDT,2980.72,2982.74,2980.27,2982.31,511666.44885,0,171.591
2021-09-30 08:53:00,1632972180000,ETHUSDT,2982.3,2982.7,2980.56,2981.12,514964.49149,0,172.705
2021-09-30 08:54:00,1632972240000,ETHUSDT,2981.13,2981.14,2978.73,2979.68,367455.84144,0,123.299
