tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-11-26 08:48:00,1637896680000,ETHUSDT,4462.57,4470.0,4462.56,4470.0,2007870.65573,0,449.504
2021-11-26 08:49:00,1637896740000,ETHUSDT,4470.0,4473.54,4468.43,4473.4,3627682.29388,0,811.304
2021-11-26 08:50:00,1637896800000,ETHUSDT,4473.4,4474.46,4468.34,4469.24,1507406.56678,0,337.092
2021-11-26 08:51:00,1637896860000,ETHUSDT,4469.23,4469.85,4465.02,4465.03,1038692.14497,0,232.506
2021-11-26 08:52:00,1637896920000,ETHUSDT,4465.03,4469.07,4463.92,4468.99,1398632.68541,0,313.062
2021-11-26 08:53:00,1637896980000,ETHUSDT,4468.99,4469.2,4458.57,4459.64,1242188.01733,0,278.255
2021-11-26 08:54:00,1637897040000,ETHUSDT,4459.64,4468.44,4459.03,4468.44,2580704.54231,0,578.29
2021-11-26 08:55:00,1637897100000,ETHUSDT,4468.43,4474.13,4466.33,4468.57,2048943.25067,0,458.303
2021-11-26 08:56:00,1637897160000,ETHUSDT,4468.58,4473.05,4465.67,4466.63,797931.62654,0,178.534
2021-11-26 08:57:00,1637897220000,ETHUSDT,4466.63,4473.4,4466.27,4470.84,2684721.22945,0,600.664
2021-11-26 08:58:00,1637897280000,ETHUSDT,4470.52,4470.76,4455.39,4457.89,3076174.60628,0,689.231
2021-11-26 08:59:00,1637897340000,ETHUSDT,4457.88,4460.19,4455.36,4457.24,2145289.17139,0,481.293
2021-11-26 09:00:00,1637897400000,ETHUSDT,4457.25,4462.37,4457.1,4457.85,2010048.74716,0,450.68
2021-11-26 09:01:00,1637897460000,ETHUSDT,4457.86,4459.89,4457.12,4458.55,975611.8427,0,218.818
2021-11-26 09:02:00,1637897520000,ETHUSDT,4458.55,4463.82,4458.1,4463.82,1726023.22836,0,386.995
2021-11-26 09:03:00,1637897580000,ETHUSDT,4463.83,4464.85,4460.93,4462.07,1167976.39796,0,261.697
2021-11-26 09:04:00,1637897640000,ETHUSDT,4462.07,4462.07,4454.8,4458.3,1622132.74597,0,364.027
2021-11-26 09:05:00,1637897700000,ETHUSDT,4458.29,4461.93,4452.99,4455.74,3886759.0732,0,871.848
2021-11-26 09:06:00,1637897760000,ETHUSDT,4455.74,4456.53,4450.31,4450.61,952978.74491,0,213.992
2021-11-26 09:07:00,1637897820000,ETHUSDT,4450.62,4451.45,4447.11,4450.94,2116181.52783,0,475.567
2021-11-26 09:08:00,1637897880000,ETHUSDT,4450.96,4455.0,4450.82,4451.0,1125976.10993,0,252.886
2021-11-26 09:09:00,1637897940000,ETHUSDT,4451.01,4453.27,4446.83,4448.4,610397.87973,0,137.161
2021-11-26 09:10:00,1637898000000,ETHUSDT,4448.41,4450.5,4445.33,4450.38,1637572.13888,0,368.16
2021-11-26 09:11:00,1637898060000,ETHUSDT,4450.38,4453.18,4449.38,4450.31,684984.95027,0,153.871
2021-11-26 09:12:00,1637898120000,ETHUSDT,4450.31,4454.26,4449.6,4454.25,1553909.72208,0,349.019
2021-11-26 09:13:00,1637898180000,ETHUSDT,4454.25,4454.4,4449.33,4452.5,1290053.38533,0,289.83
2021-11-26 09:14:00,1637898240000,ETHUSDT,4452.51,4455.56,4443.19,4447.72,5867033.60397,0,1318.132
2021-11-26 09:15:00,1637898300000,ETHUSDT,4447.72,4449.12,4445.45,4448.54,1123283.1537,0,252.565
2021-11-26 09:16:00,1637898360000,ETHUSDT,4448.55,4448.72,4440.01,4441.69,3446276.62242,0,775.623
2021-11-26 09:17:00,1637898420000,ETHUSDT,4441.69,4447.95,4440.05,4447.72,4204697.91505,0,946.047
2021-11-26 09:18:00,1637898480000,ETHUSDT,4447.72,4450.99,4444.67,4445.31,2181212.64425,0,490.3
2021-11-26 09:19:00,1637898540000,ETHUSDT,4445.31,4445.77,4440.0,4442.8,1719260.54636,0,386.939
2021-11-26 09:20:00,1637898600000,ETHUSDT,4442.81,4444.08,4440.0,4441.2,2485958.95753,0,559.685
2021-11-26 09:21:00,1637898660000,ETHUSDT,4441.2,4444.75,4440.0,4440.65,1806374.36722,0,406.626
2021-11-26 09:22:00,1637898720000,ETHUSDT,4440.65,4444.25,4440.41,4443.0,1462915.46208,0,329.26
2021-11-26 09:23:00,1637898780000,ETHUSDT,4443.0,4446.45,4442.3,4443.5,1831223.58278,0,412.019
2021-11-26 09:24:00,1637898840000,ETHUSDT,4443.5,4443.56,4435.0,4438.13,1848371.57266,0,416.294
2021-11-26 09:25:00,1637898900000,ETHUSDT,4438.14,4441.14,4435.9,4437.13,2272040.33568,0,511.843
2021-11-26 09:26:00,1637898960000,ETHUSDT,4437.13,4442.44,4436.37,4437.45,2806703.40699,0,632.326
2021-11-26 09:27:00,1637899020000,ETHUSDT,4437.56,4438.68,4431.08,4434.97,4347478.06398,0,980.413
2021-11-26 09:28:00,1637899080000,ETHUSDT,4435.1,4438.81,4430.0,4430.53,1747938.91294,0,394.322
2021-11-26 09:29:00,1637899140000,ETHUSDT,4430.53,4434.99,4429.0,4430.64,2069433.61596,0,466.909
2021-11-26 09:30:00,1637899200000,ETHUSDT,4430.86,4437.6,4429.14,4437.6,4384119.09932,0,988.707
2021-11-26 09:31:00,1637899260000,ETHUSDT,4437.6,4439.5,4431.09,4437.19,2529886.63187,0,570.213
2021-11-26 09:32:00,1637899320000,ETHUSDT,4437.2,4441.0,4433.19,4434.19,3649644.323,0,822.438
2021-11-26 09:33:00,1637899380000,ETHUSDT,4434.17,4438.18,4433.65,4436.49,729940.88914,0,164.556
2021-11-26 09:34:00,1637899440000,ETHUSDT,4436.49,4439.25,4435.15,4437.16,1317705.85211,0,296.973
2021-11-26 09:35:00,1637899500000,ETHUSDT,4437.15,4437.15,4434.7,4435.41,459733.2516,0,103.645
2021-11-26 09:36:00,1637899560000,ETHUSDT,4435.41,4436.7,4431.86,4434.3,852887.97573,0,192.323
2021-11-26 09:37:00,1637899620000,ETHUSDT,4434.3,4437.02,4432.47,4436.29,976195.81449,0,220.103
2021-11-26 09:38:00,1637899680000,ETHUSDT,4436.29,4438.05,4433.41,4435.17,1364366.61029,0,307.592
2021-11-26 09:39:00,1637899740000,ETHUSDT,4435.18,4435.84,4429.81,4431.07,1332987.1238,0,300.577
2021-11-26 09:40:00,1637899800000,ETHUSDT,4431.08,4433.88,4425.92,4427.29,1649553.07227,0,372.287
2021-11-26 09:41:00,1637899860000,ETHUSDT,4427.29,4428.0,4421.86,4423.4,3748167.37803,0,847.147
2021-11-26 09:42:00,1637899920000,ETHUSDT,4423.4,4432.22,4423.4,4430.0,6876338.00662,0,1553.041
2021-11-26 09:43:00,1637899980000,ETHUSDT,4430.0,4435.5,4429.99,4434.22,2270884.58034,0,512.183
2021-11-26 09:44:00,1637900040000,ETHUSDT,4434.22,4438.85,4434.04,4438.78,2116497.37227,0,477.035
2021-11-26 09:45:00,1637900100000,ETHUSDT,4438.77,4439.05,4435.41,4437.33,1422272.50921,0,320.499
2021-11-26 09:46:00,1637900160000,ETHUSDT,4437.33,4437.95,4434.06,4435.94,865649.78007,0,195.113
2021-11-26 09:47:00,1637900220000,ETHUSDT,4435.94,4438.31,4434.09,4438.3,1262555.71762,0,284.56
2021-11-26 09:48:00,1637900280000,ETHUSDT,4438.3,4444.35,4438.3,4443.74,2970261.4347,0,668.706
2021-11-26 09:49:00,1637900340000,ETHUSDT,4443.75,4448.76,4442.44,4447.31,7570407.45789,0,1702.501
2021-11-26 09:50:00,1637900400000,ETHUSDT,4447.32,4451.63,4446.69,4450.21,3582481.80218,0,805.157
2021-11-26 09:51:00,1637900460000,ETHUSDT,4450.21,4451.0,4444.56,4444.58,799658.6581,0,179.707
2021-11-26 09:52:00,1637900520000,ETHUSDT,4444.58,4448.08,4444.01,4448.07,1084080.97981,0,243.82
2021-11-26 09:53:00,1637900580000,ETHUSDT,4448.07,4448.07,4437.6,4439.52,6086960.13903,0,1371.41
2021-11-26 09:54:00,1637900640000,ETHUSDT,4439.52,4439.92,4435.38,4438.67,901267.34472,0,203.059
2021-11-26 09:55:00,1637900700000,ETHUSDT,4438.67,4440.56,4436.48,4437.51,665339.78906,0,149.899
2021-11-26 09:56:00,1637900760000,ETHUSDT,4437.76,4438.32,4435.5,4437.44,915395.36942,0,206.297
2021-11-26 09:57:00,1637900820000,ETHUSDT,4437.45,4440.0,4434.36,4435.58,686682.43223,0,154.751
2021-11-26 09:58:00,1637900880000,ETHUSDT,4436.02,4436.22,4434.11,4436.22,511714.9353,0,115.368
2021-11-26 09:59:00,1637900940000,ETHUSDT,4436.22,4437.05,4434.12,4437.04,524570.16054,0,118.251
2021-11-26 10:00:00,1637901000000,ETHUSDT,4437.05,4438.98,4433.95,4437.9,1687105.46082,0,380.212
2021-11-26 10:01:00,1637901060000,ETHUSDT,4437.91,4439.97,4435.13,4438.05,1396520.96826,0,314.686
2021-11-26 10:02:00,1637901120000,ETHUSDT,4438.06,4438.06,4433.0,4433.0,321018.09143,0,72.369
2021-11-26 10:03:00,1637901180000,ETHUSDT,4433.01,4433.43,4430.14,4430.41,281815.48066,0,63.587
2021-11-26 10:04:00,1637901240000,ETHUSDT,4430.41,4430.46,4425.46,4425.98,569925.78647,0,128.729
2021-11-26 10:05:00,1637901300000,ETHUSDT,4425.97,4429.16,4421.0,4422.06,4359585.84288,0,985.592
2021-11-26 10:06:00,1637901360000,ETHUSDT,4422.07,4423.29,4417.44,4417.85,4201604.66754,0,950.4
2021-11-26 10:07:00,1637901420000,ETHUSDT,4417.85,4419.21,4407.71,4414.97,8003210.13157,0,1813.831
2021-11-26 10:08:00,1637901480000,ETHUSDT,4414.97,4415.0,4407.74,4407.96,4857889.85375,0,1101.385
2021-11-26 10:09:00,1637901540000,ETHUSDT,4408.08,4412.75,4407.37,4412.75,5935298.99943,0,1346.079
2021-11-26 10:10:00,1637901600000,ETHUSDT,4412.4,4412.87,4408.88,4409.43,6065473.06031,0,1375.237
2021-11-26 10:11:00,1637901660000,ETHUSDT,4409.42,4412.86,4406.58,4408.45,2916836.53153,0,661.309
2021-11-26 10:12:00,1637901720000,ETHUSDT,4408.44,4412.46,4407.99,4409.32,1644489.90616,0,372.833
2021-11-26 10:13:00,1637901780000,ETHUSDT,4409.31,4416.22,4409.0,4414.04,2940800.06163,0,666.306
2021-11-26 10:14:00,1637901840000,ETHUSDT,4414.1,4415.19,4409.49,4411.43,1555445.32005,0,352.508
2021-11-26 10:15:00,1637901900000,ETHUSDT,4411.44,4417.07,4411.44,4414.7,3089425.45524,0,699.792
2021-11-26 10:16:00,1637901960000,ETHUSDT,4414.66,4414.76,4407.36,4408.32,1104413.47136,0,250.273
2021-11-26 10:17:00,1637902020000,ETHUSDT,4408.41,4410.45,4407.88,4408.62,1133476.8833,0,257.065
2021-11-26 10:18:00,1637902080000,ETHUSDT,4408.62,4419.99,4408.0,4419.0,3992374.57283,0,904.397
2021-11-26 10:19:00,1637902140000,ETHUSDT,4419.0,4420.0,4417.65,4419.37,1983675.4891,0,448.889
2021-11-26 10:20:00,1637902200000,ETHUSDT,4419.36,4422.82,4417.66,4421.28,1621268.12533,0,366.703
2021-11-26 10:21:00,1637902260000,ETHUSDT,4421.24,4421.92,4418.5,4420.88,1481632.63484,0,335.166
2021-11-26 10:22:00,1637902320000,ETHUSDT,4420.67,4424.44,4420.0,4424.27,1391193.39915,0,314.548
2021-11-26 10:23:00,1637902380000,ETHUSDT,4424.28,4424.44,4419.03,4420.4,649433.38036,0,146.913
2021-11-26 10:24:00,1637902440000,ETHUSDT,4420.39,4421.1,4415.39,4416.64,641243.93314,0,145.12
2021-11-26 10:25:00,1637902500000,ETHUSDT,4416.65,4420.99,4416.53,4420.5,1268944.61198,0,287.18
2021-11-26 10:26:00,1637902560000,ETHUSDT,4420.5,4424.16,4420.38,4421.99,714321.38165,0,161.52
2021-11-26 10:27:00,1637902620000,ETHUSDT,4422.1,4426.87,4422.01,4422.01,1992507.96315,0,450.303
2021-11-26 10:28:00,1637902680000,ETHUSDT,4422.0,4423.5,4420.19,4421.93,477540.24523,0,107.987
2021-11-26 10:29:00,1637902740000,ETHUSDT,4421.93,4427.18,4420.69,4427.17,2250210.3264,0,508.677
2021-11-26 10:30:00,1637902800000,ETHUSDT,4427.17,4430.72,4423.59,4426.81,1833894.37215,0,414.152
2021-11-26 10:31:00,1637902860000,ETHUSDT,4426.81,4427.77,4425.03,4425.11,1444534.83612,0,326.324
2021-11-26 10:32:00,1637902920000,ETHUSDT,4425.11,4425.12,4422.42,4423.43,265549.08638,0,60.023
2021-11-26 10:33:00,1637902980000,ETHUSDT,4423.43,4425.14,4422.68,4424.11,508852.57836,0,115.027
2021-11-26 10:34:00,1637903040000,ETHUSDT,4424.1,4427.11,4421.06,4426.13,1659156.94943,0,374.939
2021-11-26 10:35:00,1637903100000,ETHUSDT,4426.13,4427.0,4420.54,4426.21,1848691.1162,0,417.909
2021-11-26 10:36:00,1637903160000,ETHUSDT,4426.2,4426.79,4424.5,4426.25,1621827.35088,0,366.454
2021-11-26 10:37:00,1637903220000,ETHUSDT,4426.26,4435.5,4426.25,4433.94,3488544.50898,0,787.137
2021-11-26 10:38:00,1637903280000,ETHUSDT,4433.68,4434.48,4427.74,4431.23,1926020.63651,0,434.639
2021-11-26 10:39:00,1637903340000,ETHUSDT,4431.23,4431.23,4427.85,4430.25,833145.27913,0,188.072
2021-11-26 10:40:00,1637903400000,ETHUSDT,4430.24,4430.25,4421.21,4421.24,727697.17435,0,164.462
2021-11-26 10:41:00,1637903460000,ETHUSDT,4421.25,4422.88,4420.4,4422.45,1146531.13645,0,259.297
2021-11-26 10:42:00,1637903520000,ETHUSDT,4422.45,4422.91,4417.43,4417.43,615592.93172,0,139.259
2021-11-26 10:43:00,1637903580000,ETHUSDT,4417.43,4419.8,4411.58,4412.35,2054114.22692,0,465.337
2021-11-26 10:44:00,1637903640000,ETHUSDT,4412.52,4415.07,4410.05,4411.78,1678341.07973,0,380.294
2021-11-26 10:45:00,1637903700000,ETHUSDT,4411.77,4412.08,4407.0,4408.0,2292426.86084,0,519.88
2021-11-26 10:46:00,1637903760000,ETHUSDT,4408.21,4408.97,4402.2,4403.74,4690805.90302,0,1064.822
2021-11-26 10:47:00,1637903820000,ETHUSDT,4404.71,4405.44,4400.0,4401.34,6902945.24848,0,1567.936
2021-11-26 10:48:00,1637903880000,ETHUSDT,4401.34,4401.83,4398.12,4400.25,1860568.34499,0,422.816
2021-11-26 10:49:00,1637903940000,ETHUSDT,4400.26,4404.63,4397.43,4403.07,4292980.7817,0,975.416
2021-11-26 10:50:00,1637904000000,ETHUSDT,4403.06,4414.76,4402.03,4414.64,4021750.74937,0,912.271
2021-11-26 10:51:00,1637904060000,ETHUSDT,4414.64,4416.22,4409.05,4415.93,2481191.96953,0,562.124
2021-11-26 10:52:00,1637904120000,ETHUSDT,4415.92,4416.65,4406.88,4407.62,2571595.87231,0,582.688
2021-11-26 10:53:00,1637904180000,ETHUSDT,4407.61,4413.2,4406.5,4412.77,4646379.324,0,1053.615
2021-11-26 10:54:00,1637904240000,ETHUSDT,4412.76,4419.01,4412.76,4415.49,5277223.34501,0,1194.802
2021-11-26 10:55:00,1637904300000,ETHUSDT,4415.49,4422.5,4413.11,4421.39,3005362.74779,0,680.127
2021-11-26 10:56:00,1637904360000,ETHUSDT,4421.39,4421.87,4411.79,4415.9,836995.38859,0,189.427
2021-11-26 10:57:00,1637904420000,ETHUSDT,4415.9,4420.34,4414.13,4420.12,1757423.33253,0,397.841
2021-11-26 10:58:00,1637904480000,ETHUSDT,4420.08,4420.34,4410.72,4412.72,284378.27808,0,64.412
2021-11-26 10:59:00,1637904540000,ETHUSDT,4412.86,4416.25,4412.72,4414.83,2258192.61805,0,511.501
2021-11-26 11:00:00,1637904600000,ETHUSDT,4414.83,4419.06,4410.38,4419.06,1531258.68707,0,346.879
2021-11-26 11:01:00,1637904660000,ETHUSDT,4419.22,4423.6,4416.73,4421.63,1322339.22487,0,299.073
2021-11-26 11:02:00,1637904720000,ETHUSDT,4421.93,4424.0,4419.08,4422.76,1769794.14605,0,400.196
2021-11-26 11:03:00,1637904780000,ETHUSDT,4422.76,4422.81,4419.06,4419.26,770309.62397,0,174.241
2021-11-26 11:04:00,1637904840000,ETHUSDT,4419.25,4425.06,4419.23,4425.05,2006760.92143,0,453.766
2021-11-26 11:05:00,1637904900000,ETHUSDT,4425.05,4425.3,4421.17,4424.03,664286.01533,0,150.18
2021-11-26 11:06:00,1637904960000,ETHUSDT,4424.02,4426.1,4422.12,4422.12,1221370.05117,0,276.035
2021-11-26 11:07:00,1637905020000,ETHUSDT,4422.09,4427.0,4421.29,4427.0,800146.1906,0,180.847
2021-11-26 11:08:00,1637905080000,ETHUSDT,4426.99,4428.34,4425.17,4425.17,927357.11645,0,209.453
2021-11-26 11:09:00,1637905140000,ETHUSDT,4425.17,4427.0,4421.18,4422.34,664301.16795,0,150.125
2021-11-26 11:10:00,1637905200000,ETHUSDT,4422.34,4423.19,4420.79,4422.09,382243.55374,0,86.443
2021-11-26 11:11:00,1637905260000,ETHUSDT,4422.1,4423.56,4420.0,4420.94,1526440.13071,0,345.19
2021-11-26 11:12:00,1637905320000,ETHUSDT,4420.93,4420.93,4417.28,4419.06,260491.80169,0,58.945
2021-11-26 11:13:00,1637905380000,ETHUSDT,4419.06,4423.67,4419.06,4423.27,1518916.94551,0,343.577
2021-11-26 11:14:00,1637905440000,ETHUSDT,4423.27,4425.95,4420.6,4425.95,582473.32769,0,131.664
2021-11-26 11:15:00,1637905500000,ETHUSDT,4425.95,4429.53,4425.24,4427.27,1414277.03947,0,319.45
2021-11-26 11:16:00,1637905560000,ETHUSDT,4427.47,4429.53,4420.71,4421.6,690026.35083,0,155.873
2021-11-26 11:17:00,1637905620000,ETHUSDT,4421.61,4423.34,4419.97,4420.72,1283000.11062,0,290.161
2021-11-26 11:18:00,1637905680000,ETHUSDT,4420.71,4420.85,4418.45,4418.47,758624.37597,0,171.637
2021-11-26 11:19:00,1637905740000,ETHUSDT,4418.39,4418.4,4415.58,4417.27,795712.87015,0,180.135
2021-11-26 11:20:00,1637905800000,ETHUSDT,4417.27,4420.89,4413.59,4418.76,985572.53199,0,223.106
2021-11-26 11:21:00,1637905860000,ETHUSDT,4418.57,4423.0,4416.97,4422.59,378466.75305,0,85.617
2021-11-26 11:22:00,1637905920000,ETHUSDT,4422.59,4428.57,4422.58,4427.16,1591709.56347,0,359.635
2021-11-26 11:23:00,1637905980000,ETHUSDT,4427.17,4436.01,4425.65,4433.61,4124270.15457,0,930.415
2021-11-26 11:24:00,1637906040000,ETHUSDT,4433.6,4434.17,4430.0,4434.01,1206706.80431,0,272.285
2021-11-26 11:25:00,1637906100000,ETHUSDT,4434.07,4436.14,4430.96,4432.97,1617994.09045,0,364.851
2021-11-26 11:26:00,1637906160000,ETHUSDT,4432.96,4436.23,4431.14,4436.04,1901913.24619,0,428.885
2021-11-26 11:27:00,1637906220000,ETHUSDT,4435.53,4437.33,4434.01,4434.36,1486769.33641,0,335.157
2021-11-26 11:28:00,1637906280000,ETHUSDT,4434.35,4436.13,4431.33,4435.43,562368.94419,0,126.831
2021-11-26 11:29:00,1637906340000,ETHUSDT,4435.42,4436.5,4433.52,4434.02,729684.23378,0,164.524
2021-11-26 11:30:00,1637906400000,ETHUSDT,4434.02,4437.73,4430.0,4437.24,1457012.48479,0,328.584
2021-11-26 11:31:00,1637906460000,ETHUSDT,4436.87,4441.56,4436.87,4438.0,2895928.99127,0,652.25
2021-11-26 11:32:00,1637906520000,ETHUSDT,4438.0,4442.02,4436.15,4440.75,2720091.14757,0,612.72
2021-11-26 11:33:00,1637906580000,ETHUSDT,4440.64,4441.19,4436.17,4436.18,1835473.16762,0,413.497
2021-11-26 11:34:00,1637906640000,ETHUSDT,4436.18,4437.3,4433.8,4433.81,557582.4384,0,125.72
2021-11-26 11:35:00,1637906700000,ETHUSDT,4433.81,4433.81,4427.68,4431.1,1136452.46879,0,256.514
2021-11-26 11:36:00,1637906760000,ETHUSDT,4430.72,4432.0,4428.93,4428.94,378107.01983,0,85.34
2021-11-26 11:37:00,1637906820000,ETHUSDT,4428.93,4432.2,4427.0,4429.55,1696350.23728,0,382.898
2021-11-26 11:38:00,1637906880000,ETHUSDT,4429.55,4429.55,4428.19,4429.16,274659.82947,0,62.015
2021-11-26 11:39:00,1637906940000,ETHUSDT,4429.16,4429.16,4427.04,4427.15,358396.16213,0,80.944
2021-11-26 11:40:00,1637907000000,ETHUSDT,4427.15,4429.87,4426.0,4426.01,596667.32505,0,134.749
2021-11-26 11:41:00,1637907060000,ETHUSDT,4426.01,4437.53,4426.0,4434.58,4672366.39989,0,1054.531
2021-11-26 11:42:00,1637907120000,ETHUSDT,4434.84,4440.02,4433.67,4439.33,1643432.30372,0,370.262
2021-11-26 11:43:00,1637907180000,ETHUSDT,4439.71,4442.25,4439.71,4441.64,1177245.60413,0,265.059
2021-11-26 11:44:00,1637907240000,ETHUSDT,4441.58,4441.58,4437.23,4440.6,1100154.55316,0,247.798
2021-11-26 11:45:00,1637907300000,ETHUSDT,4440.6,4440.6,4434.21,4436.96,593053.65652,0,133.639
2021-11-26 11:46:00,1637907360000,ETHUSDT,4436.96,4437.76,4431.4,4431.85,343422.32971,0,77.452
2021-11-26 11:47:00,1637907420000,ETHUSDT,4431.85,4433.09,4428.11,4429.02,339598.44986,0,76.651
2021-11-26 11:48:00,1637907480000,ETHUSDT,4429.02,4429.76,4425.14,4425.68,522610.63189,0,118.05
2021-11-26 11:49:00,1637907540000,ETHUSDT,4425.68,4425.68,4423.85,4423.86,1171838.15903,0,264.846
2021-11-26 11:50:00,1637907600000,ETHUSDT,4423.85,4428.21,4416.08,4417.15,2128069.10341,0,481.255
2021-11-26 11:51:00,1637907660000,ETHUSDT,4417.15,4422.1,4414.0,4420.72,2099185.30381,0,475.111
2021-11-26 11:52:00,1637907720000,ETHUSDT,4420.72,4422.03,4414.4,4414.4,593041.93728,0,134.188
2021-11-26 11:53:00,1637907780000,ETHUSDT,4414.41,4417.85,4412.09,4415.78,1238173.5995,0,280.479
2021-11-26 11:54:00,1637907840000,ETHUSDT,4415.78,4419.76,4415.0,4415.33,658833.95633,0,149.142
2021-11-26 11:55:00,1637907900000,ETHUSDT,4415.34,4421.71,4414.84,4418.38,1443603.76624,0,326.616
2021-11-26 11:56:00,1637907960000,ETHUSDT,4418.37,4420.56,4416.49,4420.55,510452.4043,0,115.52
2021-11-26 11:57:00,1637908020000,ETHUSDT,4420.56,4427.88,4420.56,4427.87,4135667.40831,0,934.504
2021-11-26 11:58:00,1637908080000,ETHUSDT,4427.86,4427.87,4423.29,4423.84,1158645.69499,0,261.827
2021-11-26 11:59:00,1637908140000,ETHUSDT,4424.03,4426.82,4420.8,4426.82,2054329.70465,0,464.352
2021-11-26 12:00:00,1637908200000,ETHUSDT,4426.81,4427.79,4421.33,4422.64,1099756.32909,0,248.496
2021-11-26 12:01:00,1637908260000,ETHUSDT,4422.64,4424.58,4415.71,4417.2,980289.75543,0,221.853
2021-11-26 12:02:00,1637908320000,ETHUSDT,4417.2,4420.82,4417.2,4419.01,685598.4057,0,155.14
2021-11-26 12:03:00,1637908380000,ETHUSDT,4418.99,4420.39,4418.18,4419.21,466780.5991,0,105.626
2021-11-26 12:04:00,1637908440000,ETHUSDT,4419.21,4419.21,4416.02,4416.18,303307.16319,0,68.66
2021-11-26 12:05:00,1637908500000,ETHUSDT,4416.51,4416.62,4414.7,4415.16,570819.8161,0,129.278
2021-11-26 12:06:00,1637908560000,ETHUSDT,4415.15,4415.42,4413.22,4413.33,791047.0627,0,179.208
2021-11-26 12:07:00,1637908620000,ETHUSDT,4413.33,4414.33,4409.57,4409.67,744299.45157,0,168.691
2021-11-26 12:08:00,1637908680000,ETHUSDT,4409.67,4412.85,4407.52,4408.0,1151603.02055,0,261.14
2021-11-26 12:09:00,1637908740000,ETHUSDT,4408.01,4413.08,4408.0,4411.98,3637687.22572,0,824.797
2021-11-26 12:10:00,1637908800000,ETHUSDT,4412.3,4412.3,4408.0,4410.65,820808.86661,0,186.112
2021-11-26 12:11:00,1637908860000,ETHUSDT,4410.64,4410.83,4405.29,4408.07,966709.09352,0,219.239
2021-11-26 12:12:00,1637908920000,ETHUSDT,4408.27,4409.99,4406.45,4407.9,570719.1751,0,129.454
2021-11-26 12:13:00,1637908980000,ETHUSDT,4407.91,4411.11,4407.03,4410.61,1108763.17712,0,251.46
2021-11-26 12:14:00,1637909040000,ETHUSDT,4410.6,4410.61,4407.48,4408.55,231335.7297,0,52.474
2021-11-26 12:15:00,1637909100000,ETHUSDT,4408.55,4415.0,4407.41,4412.49,1797779.23101,0,407.597
2021-11-26 12:16:00,1637909160000,ETHUSDT,4412.49,4413.61,4410.0,4413.25,373989.39336,0,84.765
2021-11-26 12:17:00,1637909220000,ETHUSDT,4413.25,4417.55,4413.24,4415.19,1906517.93036,0,431.718
2021-11-26 12:18:00,1637909280000,ETHUSDT,4415.19,4415.19,4410.14,4413.95,432460.5285,0,98.012
2021-11-26 12:19:00,1637909340000,ETHUSDT,4413.95,4418.0,4413.94,4417.23,420358.3088,0,95.181
2021-11-26 12:20:00,1637909400000,ETHUSDT,4417.23,4420.5,4415.34,4415.83,1037175.8126,0,234.72
2021-11-26 12:21:00,1637909460000,ETHUSDT,4415.83,4418.17,4415.33,4417.78,593046.05832,0,134.259
2021-11-26 12:22:00,1637909520000,ETHUSDT,4417.78,4422.12,4417.77,4422.12,1992186.21342,0,450.715
2021-11-26 12:23:00,1637909580000,ETHUSDT,4422.12,4422.88,4419.64,4420.32,1081020.42637,0,244.476
2021-11-26 12:24:00,1637909640000,ETHUSDT,4420.45,4421.16,4411.3,4411.96,452808.1447,0,102.485
2021-11-26 12:25:00,1637909700000,ETHUSDT,4411.95,4416.52,4411.5,4415.41,2010115.66869,0,455.416
2021-11-26 12:26:00,1637909760000,ETHUSDT,4415.42,4415.96,4407.71,4413.63,1362806.77473,0,308.989
2021-11-26 12:27:00,1637909820000,ETHUSDT,4413.42,4415.98,4408.12,4413.52,988708.95177,0,224.107
2021-11-26 12:28:00,1637909880000,ETHUSDT,4413.52,4419.9,4412.56,4418.65,996070.8961,0,225.502
2021-11-26 12:29:00,1637909940000,ETHUSDT,4418.64,4423.23,4417.24,4421.11,1334870.71869,0,301.977
2021-11-26 12:30:00,1637910000000,ETHUSDT,4420.9,4421.36,4411.58,4413.58,1400966.55581,0,317.291
2021-11-26 12:31:00,1637910060000,ETHUSDT,4413.57,4420.58,4413.02,4420.57,958131.6967,0,216.937
2021-11-26 12:32:00,1637910120000,ETHUSDT,4420.58,4424.15,4420.58,4421.14,984781.42977,0,222.664
2021-11-26 12:33:00,1637910180000,ETHUSDT,4421.14,4421.14,4417.0,4418.76,347417.68326,0,78.623
2021-11-26 12:34:00,1637910240000,ETHUSDT,4418.76,4424.62,4416.6,4421.53,962689.5996,0,217.799
2021-11-26 12:35:00,1637910300000,ETHUSDT,4421.53,4423.2,4418.57,4419.39,531070.86546,0,120.095
2021-11-26 12:36:00,1637910360000,ETHUSDT,4419.39,4419.39,4411.8,4413.14,439075.84167,0,99.436
2021-11-26 12:37:00,1637910420000,ETHUSDT,4413.14,4414.75,4410.67,4412.65,1255186.97869,0,284.462
2021-11-26 12:38:00,1637910480000,ETHUSDT,4412.65,4413.15,4410.45,4411.99,631389.55811,0,143.099
2021-11-26 12:39:00,1637910540000,ETHUSDT,4411.99,4418.62,4411.16,4416.13,994399.4142,0,225.188
2021-11-26 12:40:00,1637910600000,ETHUSDT,4416.13,4417.77,4413.55,4415.94,692727.61101,0,156.84
