tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-04-26 23:08:00,1619458680000,ETHUSDT,2511.56,2518.0,2511.0,2515.87,3632225.13387,0,1444.376
2021-04-26 23:09:00,1619458740000,ETHUSDT,2515.87,2518.0,2515.0,2516.18,1004470.4995,0,399.128
2021-04-26 23:10:00,1619458800000,ETHUSDT,2516.18,2516.18,2512.23,2514.45,1534479.69715,0,610.3
2021-04-26 23:11:00,1619458860000,ETHUSDT,2514.45,2517.02,2513.62,2517.01,1063871.39601,0,422.925
2021-04-26 23:12:00,1619458920000,ETHUSDT,2517.02,2520.0,2515.5,2516.69,2806361.22428,0,1114.412
2021-04-26 23:13:00,1619458980000,ETHUSDT,2516.69,2519.0,2515.24,2518.61,994331.92836,0,395.094
2021-04-26 23:14:00,1619459040000,ETHUSDT,2518.62,2519.81,2516.6,2516.61,984308.38424,0,390.751
2021-04-26 23:15:00,1619459100000,ETHUSDT,2516.6,2517.93,2515.74,2516.11,1292273.26388,0,513.394
2021-04-26 23:16:00,1619459160000,ETHUSDT,2516.1,2516.99,2514.89,2515.63,486087.69736,0,193.217
2021-04-26 23:17:00,1619459220000,ETHUSDT,2515.64,2516.5,2514.85,2515.01,464407.2386,0,184.595
2021-04-26 23:18:00,1619459280000,ETHUSDT,2515.01,2516.17,2513.25,2514.87,1803795.72894,0,717.383
2021-04-26 23:19:00,1619459340000,ETHUSDT,2514.86,2519.07,2513.59,2519.07,2990604.69461,0,1188.491
2021-04-26 23:20:00,1619459400000,ETHUSDT,2519.08,2519.68,2515.0,2515.41,1187280.82036,0,471.736
2021-04-26 23:21:00,1619459460000,ETHUSDT,2515.41,2515.53,2504.5,2505.98,2522388.14239,0,1006.399
2021-04-26 23:22:00,1619459520000,ETHUSDT,2505.98,2508.58,2501.8,2505.06,3556229.27946,0,1419.353
2021-04-26 23:23:00,1619459580000,ETHUSDT,2505.06,2505.3,2501.48,2501.95,2843158.44759,0,1135.901
2021-04-26 23:24:00,1619459640000,ETHUSDT,2501.96,2507.19,2501.84,2505.62,2510326.66701,0,1002.282
2021-04-26 23:25:00,1619459700000,ETHUSDT,2505.62,2512.39,2505.3,2512.01,4465646.16214,0,1779.912
2021-04-26 23:26:00,1619459760000,ETHUSDT,2512.02,2512.02,2508.21,2508.51,493196.53953,0,196.53
2021-04-26 23:27:00,1619459820000,ETHUSDT,2508.51,2512.75,2508.33,2510.61,2116982.02937,0,843.108
2021-04-26 23:28:00,1619459880000,ETHUSDT,2510.61,2512.91,2509.82,2511.9,1187250.40974,0,472.665
2021-04-26 23:29:00,1619459940000,ETHUSDT,2511.66,2512.7,2509.9,2510.35,1011183.75612,0,402.679
2021-04-26 23:30:00,1619460000000,ETHUSDT,2510.36,2512.35,2506.12,2509.18,1550781.35393,0,618.126
2021-04-26 23:31:00,1619460060000,ETHUSDT,2509.64,2510.16,2504.77,2504.93,537902.44427,0,214.522
2021-04-26 23:32:00,1619460120000,ETHUSDT,2504.92,2507.27,2502.25,2504.59,1228594.69891,0,490.568
2021-04-26 23:33:00,1619460180000,ETHUSDT,2504.46,2504.46,2498.13,2500.71,1427905.40232,0,571.148
2021-04-26 23:34:00,1619460240000,ETHUSDT,2500.48,2503.54,2500.0,2502.67,3103225.43661,0,1240.371
2021-04-26 23:35:00,1619460300000,ETHUSDT,2502.67,2505.03,2501.36,2505.03,1412245.98741,0,564.085
2021-04-26 23:36:00,1619460360000,ETHUSDT,2505.03,2506.73,2503.72,2504.77,1039308.83438,0,414.823
2021-04-26 23:37:00,1619460420000,ETHUSDT,2504.77,2506.73,2502.68,2504.0,595579.60521,0,237.752
2021-04-26 23:38:00,1619460480000,ETHUSDT,2503.99,2503.99,2497.42,2498.98,1300940.20196,0,520.507
2021-04-26 23:39:00,1619460540000,ETHUSDT,2498.96,2501.99,2498.15,2500.29,860171.67323,0,344.1
2021-04-26 23:40:00,1619460600000,ETHUSDT,2500.5,2505.47,2499.32,2503.46,1830115.75297,0,730.965
2021-04-26 23:41:00,1619460660000,ETHUSDT,2503.67,2506.71,2502.09,2503.54,2323845.53561,0,927.934
2021-04-26 23:42:00,1619460720000,ETHUSDT,2503.53,2506.45,2502.4,2505.56,1399217.44331,0,558.699
2021-04-26 23:43:00,1619460780000,ETHUSDT,2505.56,2508.63,2505.23,2507.19,1595100.47991,0,636.262
2021-04-26 23:44:00,1619460840000,ETHUSDT,2507.18,2508.94,2504.8,2508.81,2561480.96848,0,1021.851
2021-04-26 23:45:00,1619460900000,ETHUSDT,2508.63,2508.63,2504.7,2506.1,733665.75854,0,292.805
2021-04-26 23:46:00,1619460960000,ETHUSDT,2506.12,2506.33,2500.01,2501.18,665954.67713,0,266.229
2021-04-26 23:47:00,1619461020000,ETHUSDT,2501.03,2502.68,2500.0,2500.0,963453.36864,0,385.118
2021-04-26 23:48:00,1619461080000,ETHUSDT,2500.0,2501.92,2496.33,2498.0,1561149.77189,0,624.722
2021-04-26 23:49:00,1619461140000,ETHUSDT,2498.1,2499.2,2495.79,2497.59,1688569.39889,0,676.037
2021-04-26 23:50:00,1619461200000,ETHUSDT,2497.6,2499.33,2495.96,2497.31,1114424.33027,0,446.238
2021-04-26 23:51:00,1619461260000,ETHUSDT,2497.32,2497.45,2490.0,2490.92,1158856.83589,0,464.796
2021-04-26 23:52:00,1619461320000,ETHUSDT,2491.02,2491.23,2488.0,2488.28,2606822.39571,0,1047.017
2021-04-26 23:53:00,1619461380000,ETHUSDT,2488.29,2495.01,2488.28,2492.72,3249800.02756,0,1304.023
2021-04-26 23:54:00,1619461440000,ETHUSDT,2492.73,2492.98,2488.68,2490.94,1134775.61472,0,455.528
2021-04-26 23:55:00,1619461500000,ETHUSDT,2490.95,2492.88,2488.33,2492.41,2997909.0585,0,1203.946
2021-04-26 23:56:00,1619461560000,ETHUSDT,2492.41,2492.99,2491.47,2492.35,755376.68738,0,303.062
2021-04-26 23:57:00,1619461620000,ETHUSDT,2492.35,2496.42,2492.33,2496.25,2239104.30665,0,897.482
2021-04-26 23:58:00,1619461680000,ETHUSDT,2496.24,2496.51,2491.85,2491.99,1263807.59959,0,506.841
2021-04-26 23:59:00,1619461740000,ETHUSDT,2492.19,2495.86,2491.38,2491.61,2102219.38017,0,843.208
2021-04-27 00:00:00,1619461800000,ETHUSDT,2491.61,2493.31,2491.21,2492.59,1288551.39368,0,517.016
2021-04-27 00:01:00,1619461860000,ETHUSDT,2492.81,2495.57,2491.21,2495.41,1266281.39814,0,507.946
2021-04-27 00:02:00,1619461920000,ETHUSDT,2495.41,2502.12,2495.4,2498.32,4664285.85414,0,1866.398
2021-04-27 00:03:00,1619461980000,ETHUSDT,2498.32,2500.87,2497.2,2500.12,1769905.58345,0,708.275
2021-04-27 00:04:00,1619462040000,ETHUSDT,2500.13,2500.69,2498.02,2498.81,1415006.28766,0,566.139
2021-04-27 00:05:00,1619462100000,ETHUSDT,2498.81,2500.88,2497.71,2497.99,685776.92615,0,274.433
2021-04-27 00:06:00,1619462160000,ETHUSDT,2497.99,2498.4,2495.24,2495.85,323395.89279,0,129.541
2021-04-27 00:07:00,1619462220000,ETHUSDT,2495.85,2497.39,2493.77,2494.13,850254.4312,0,340.664
2021-04-27 00:08:00,1619462280000,ETHUSDT,2494.02,2495.97,2491.36,2493.73,1145483.94188,0,459.437
2021-04-27 00:09:00,1619462340000,ETHUSDT,2493.72,2495.0,2490.54,2494.72,877074.1476,0,351.818
2021-04-27 00:10:00,1619462400000,ETHUSDT,2494.72,2496.3,2493.08,2494.76,661105.47907,0,265.03
2021-04-27 00:11:00,1619462460000,ETHUSDT,2494.76,2498.33,2494.43,2497.92,617420.53823,0,247.334
2021-04-27 00:12:00,1619462520000,ETHUSDT,2497.92,2500.6,2496.11,2500.36,1286769.67307,0,515.142
2021-04-27 00:13:00,1619462580000,ETHUSDT,2500.37,2500.37,2497.02,2499.27,1134127.13759,0,453.928
2021-04-27 00:14:00,1619462640000,ETHUSDT,2499.1,2499.22,2493.72,2493.72,909320.99703,0,364.173
2021-04-27 00:15:00,1619462700000,ETHUSDT,2493.72,2497.51,2493.03,2494.0,997079.92557,0,399.588
2021-04-27 00:16:00,1619462760000,ETHUSDT,2494.0,2495.52,2492.0,2492.55,638185.49918,0,255.967
2021-04-27 00:17:00,1619462820000,ETHUSDT,2492.55,2497.82,2492.43,2497.07,938516.89134,0,376.058
2021-04-27 00:18:00,1619462880000,ETHUSDT,2497.08,2499.36,2496.15,2498.59,1290932.78266,0,516.76
2021-04-27 00:19:00,1619462940000,ETHUSDT,2498.6,2498.97,2495.91,2498.31,953112.92676,0,381.567
2021-04-27 00:20:00,1619463000000,ETHUSDT,2498.31,2499.18,2495.34,2497.01,1049988.46908,0,420.515
2021-04-27 00:21:00,1619463060000,ETHUSDT,2497.01,2500.33,2496.13,2499.0,1390608.29847,0,556.543
2021-04-27 00:22:00,1619463120000,ETHUSDT,2499.27,2502.78,2499.1,2502.47,1603284.52525,0,641.08
2021-04-27 00:23:00,1619463180000,ETHUSDT,2502.46,2503.0,2500.58,2502.79,1053128.63238,0,420.882
2021-04-27 00:24:00,1619463240000,ETHUSDT,2502.79,2502.89,2499.25,2501.26,1052220.72045,0,420.652
2021-04-27 00:25:00,1619463300000,ETHUSDT,2501.26,2501.26,2499.0,2500.84,715393.41698,0,286.16
2021-04-27 00:26:00,1619463360000,ETHUSDT,2500.83,2501.51,2499.63,2500.3,759569.32807,0,303.784
2021-04-27 00:27:00,1619463420000,ETHUSDT,2500.3,2504.64,2499.86,2504.46,956970.72917,0,382.34
2021-04-27 00:28:00,1619463480000,ETHUSDT,2504.15,2504.74,2501.82,2503.47,623182.06047,0,248.934
2021-04-27 00:29:00,1619463540000,ETHUSDT,2503.47,2505.69,2502.26,2504.7,1315810.96794,0,525.395
2021-04-27 00:30:00,1619463600000,ETHUSDT,2504.71,2505.39,2503.36,2503.37,2116347.05072,0,845.062
2021-04-27 00:31:00,1619463660000,ETHUSDT,2503.36,2504.19,2502.75,2503.02,375590.52908,0,150.038
2021-04-27 00:32:00,1619463720000,ETHUSDT,2503.02,2505.92,2502.86,2502.86,872481.07155,0,348.389
2021-04-27 00:33:00,1619463780000,ETHUSDT,2502.84,2502.85,2484.32,2489.11,3656534.43216,0,1467.902
2021-04-27 00:34:00,1619463840000,ETHUSDT,2489.05,2493.48,2488.95,2492.33,2200917.23268,0,883.286
2021-04-27 00:35:00,1619463900000,ETHUSDT,2492.32,2492.32,2481.0,2483.0,2966968.13888,0,1194.436
2021-04-27 00:36:00,1619463960000,ETHUSDT,2482.94,2486.06,2476.49,2478.48,3442775.97272,0,1387.926
2021-04-27 00:37:00,1619464020000,ETHUSDT,2478.51,2485.22,2477.37,2480.92,3163869.24665,0,1275.32
2021-04-27 00:38:00,1619464080000,ETHUSDT,2480.92,2488.4,2480.42,2488.4,2263273.31586,0,910.615
2021-04-27 00:39:00,1619464140000,ETHUSDT,2488.4,2492.99,2487.06,2492.36,2017775.73668,0,810.397
2021-04-27 00:40:00,1619464200000,ETHUSDT,2492.35,2499.42,2492.35,2499.3,4229854.0369,0,1694.988
2021-04-27 00:41:00,1619464260000,ETHUSDT,2499.23,2500.08,2494.5,2494.5,1522532.13063,0,609.543
2021-04-27 00:42:00,1619464320000,ETHUSDT,2494.3,2498.0,2492.04,2493.87,1585355.53754,0,635.529
2021-04-27 00:43:00,1619464380000,ETHUSDT,2493.86,2493.87,2484.63,2489.59,2286231.81213,0,919.078
2021-04-27 00:44:00,1619464440000,ETHUSDT,2489.41,2489.61,2483.61,2484.66,1531049.06851,0,616.056
2021-04-27 00:45:00,1619464500000,ETHUSDT,2484.67,2488.8,2482.63,2488.13,2675466.95668,0,1076.621
2021-04-27 00:46:00,1619464560000,ETHUSDT,2488.14,2490.49,2484.0,2484.0,2168170.00248,0,871.741
2021-04-27 00:47:00,1619464620000,ETHUSDT,2484.01,2486.44,2481.77,2485.32,851605.50956,0,342.761
2021-04-27 00:48:00,1619464680000,ETHUSDT,2485.32,2490.0,2484.59,2489.24,886653.43361,0,356.418
2021-04-27 00:49:00,1619464740000,ETHUSDT,2489.24,2490.56,2486.75,2486.99,555649.88268,0,223.267
2021-04-27 00:50:00,1619464800000,ETHUSDT,2487.0,2489.14,2485.04,2487.62,313261.90182,0,125.952
2021-04-27 00:51:00,1619464860000,ETHUSDT,2487.62,2488.81,2481.35,2481.51,397248.30408,0,159.882
2021-04-27 00:52:00,1619464920000,ETHUSDT,2481.85,2485.62,2480.52,2485.62,3670445.08884,0,1478.014
2021-04-27 00:53:00,1619464980000,ETHUSDT,2485.62,2488.03,2484.78,2487.79,868433.90818,0,349.305
2021-04-27 00:54:00,1619465040000,ETHUSDT,2487.79,2490.58,2486.5,2490.33,2250378.5675,0,904.159
2021-04-27 00:55:00,1619465100000,ETHUSDT,2490.32,2494.15,2490.1,2491.72,3894047.98409,0,1562.048
2021-04-27 00:56:00,1619465160000,ETHUSDT,2491.73,2492.07,2487.95,2488.48,233292.44412,0,93.684
2021-04-27 00:57:00,1619465220000,ETHUSDT,2488.48,2490.6,2487.63,2488.04,392504.73929,0,157.702
2021-04-27 00:58:00,1619465280000,ETHUSDT,2488.04,2488.51,2484.4,2484.4,1117503.75613,0,449.438
2021-04-27 00:59:00,1619465340000,ETHUSDT,2484.41,2485.0,2478.26,2479.35,480399.46671,0,193.617
2021-04-27 01:00:00,1619465400000,ETHUSDT,2479.26,2482.14,2476.13,2481.33,2112008.44975,0,851.836
2021-04-27 01:01:00,1619465460000,ETHUSDT,2481.34,2486.98,2481.34,2485.17,1133304.59717,0,456.039
2021-04-27 01:02:00,1619465520000,ETHUSDT,2485.31,2485.51,2482.66,2485.3,749852.07858,0,301.761
2021-04-27 01:03:00,1619465580000,ETHUSDT,2485.19,2491.22,2485.19,2490.58,1823557.56765,0,732.583
2021-04-27 01:04:00,1619465640000,ETHUSDT,2490.59,2492.23,2485.78,2487.06,849346.31308,0,341.001
2021-04-27 01:05:00,1619465700000,ETHUSDT,2487.4,2492.46,2487.4,2490.54,794120.62443,0,318.861
2021-04-27 01:06:00,1619465760000,ETHUSDT,2490.54,2490.54,2487.24,2488.87,259497.50897,0,104.263
2021-04-27 01:07:00,1619465820000,ETHUSDT,2488.86,2489.11,2486.45,2487.24,440386.22045,0,177.035
2021-04-27 01:08:00,1619465880000,ETHUSDT,2487.31,2488.0,2485.21,2486.3,361002.24212,0,145.176
2021-04-27 01:09:00,1619465940000,ETHUSDT,2486.15,2486.81,2484.32,2484.64,208584.62587,0,83.923
2021-04-27 01:10:00,1619466000000,ETHUSDT,2484.64,2490.96,2484.63,2488.7,691073.17507,0,277.629
2021-04-27 01:11:00,1619466060000,ETHUSDT,2488.71,2488.73,2485.02,2486.13,220429.42181,0,88.643
2021-04-27 01:12:00,1619466120000,ETHUSDT,2486.29,2488.72,2486.0,2487.6,406687.51222,0,163.476
2021-04-27 01:13:00,1619466180000,ETHUSDT,2487.61,2487.86,2484.13,2487.21,570326.28264,0,229.447
2021-04-27 01:14:00,1619466240000,ETHUSDT,2487.21,2489.84,2485.96,2487.55,675196.23787,0,271.37
2021-04-27 01:15:00,1619466300000,ETHUSDT,2487.55,2488.65,2484.99,2485.36,1086088.67623,0,436.862
2021-04-27 01:16:00,1619466360000,ETHUSDT,2485.2,2488.0,2485.09,2488.0,421351.73055,0,169.427
2021-04-27 01:17:00,1619466420000,ETHUSDT,2487.99,2488.16,2483.48,2484.72,719846.01465,0,289.742
2021-04-27 01:18:00,1619466480000,ETHUSDT,2484.71,2485.78,2482.5,2483.51,776717.73923,0,312.664
2021-04-27 01:19:00,1619466540000,ETHUSDT,2483.5,2484.28,2481.1,2481.41,750457.73636,0,302.283
2021-04-27 01:20:00,1619466600000,ETHUSDT,2481.56,2489.48,2481.55,2489.39,1425205.9111,0,573.019
2021-04-27 01:21:00,1619466660000,ETHUSDT,2489.4,2493.84,2488.03,2493.84,2983466.05947,0,1197.793
2021-04-27 01:22:00,1619466720000,ETHUSDT,2493.85,2494.59,2490.78,2492.71,1690568.74356,0,677.984
2021-04-27 01:23:00,1619466780000,ETHUSDT,2492.89,2492.98,2489.51,2490.22,938062.33804,0,376.606
2021-04-27 01:24:00,1619466840000,ETHUSDT,2490.22,2493.82,2489.78,2491.17,1391904.58726,0,558.488
2021-04-27 01:25:00,1619466900000,ETHUSDT,2491.17,2491.17,2486.29,2486.49,245542.84804,0,98.649
2021-04-27 01:26:00,1619466960000,ETHUSDT,2486.5,2488.79,2486.5,2487.64,749582.04579,0,301.355
2021-04-27 01:27:00,1619467020000,ETHUSDT,2487.65,2490.04,2487.45,2490.0,536151.24359,0,215.408
2021-04-27 01:28:00,1619467080000,ETHUSDT,2490.0,2490.56,2487.04,2488.4,1310832.10615,0,526.653
2021-04-27 01:29:00,1619467140000,ETHUSDT,2488.5,2492.63,2487.68,2491.61,906283.42375,0,363.853
2021-04-27 01:30:00,1619467200000,ETHUSDT,2491.92,2491.92,2484.36,2484.66,534278.33259,0,214.774
2021-04-27 01:31:00,1619467260000,ETHUSDT,2484.74,2486.85,2483.03,2483.03,3129857.09868,0,1259.847
2021-04-27 01:32:00,1619467320000,ETHUSDT,2483.02,2485.47,2482.06,2483.41,1726021.67511,0,695.032
2021-04-27 01:33:00,1619467380000,ETHUSDT,2483.63,2484.15,2481.36,2483.66,1055364.86157,0,425.121
2021-04-27 01:34:00,1619467440000,ETHUSDT,2483.66,2486.64,2482.99,2486.35,1236069.24421,0,497.493
2021-04-27 01:35:00,1619467500000,ETHUSDT,2486.35,2487.71,2483.85,2484.97,590515.31215,0,237.531
2021-04-27 01:36:00,1619467560000,ETHUSDT,2484.67,2485.88,2482.0,2482.12,295158.92258,0,118.864
2021-04-27 01:37:00,1619467620000,ETHUSDT,2482.36,2484.98,2482.35,2484.6,652022.93336,0,262.472
2021-04-27 01:38:00,1619467680000,ETHUSDT,2484.6,2486.0,2484.05,2484.28,527374.68564,0,212.218
2021-04-27 01:39:00,1619467740000,ETHUSDT,2484.28,2487.81,2483.65,2484.73,333801.11065,0,134.277
2021-04-27 01:40:00,1619467800000,ETHUSDT,2484.8,2485.81,2481.65,2482.01,376236.47415,0,151.506
2021-04-27 01:41:00,1619467860000,ETHUSDT,2482.01,2482.86,2480.0,2480.21,431501.10702,0,173.882
2021-04-27 01:42:00,1619467920000,ETHUSDT,2480.21,2482.86,2479.34,2481.62,691326.20321,0,278.621
2021-04-27 01:43:00,1619467980000,ETHUSDT,2481.48,2482.72,2480.19,2481.1,827688.93248,0,333.533
2021-04-27 01:44:00,1619468040000,ETHUSDT,2481.09,2482.79,2480.3,2480.63,753295.25952,0,303.612
2021-04-27 01:45:00,1619468100000,ETHUSDT,2480.62,2489.32,2480.62,2486.93,4860838.33433,0,1956.047
2021-04-27 01:46:00,1619468160000,ETHUSDT,2486.93,2488.38,2479.76,2479.76,1352720.4958,0,544.499
2021-04-27 01:47:00,1619468220000,ETHUSDT,2479.76,2479.77,2473.79,2476.17,1961760.6984,0,792.319
2021-04-27 01:48:00,1619468280000,ETHUSDT,2476.15,2478.23,2473.08,2473.88,1279523.09183,0,516.803
2021-04-27 01:49:00,1619468340000,ETHUSDT,2473.86,2477.97,2473.49,2475.46,774553.12752,0,312.84
2021-04-27 01:50:00,1619468400000,ETHUSDT,2475.78,2482.14,2475.77,2479.18,1996171.81388,0,805.278
2021-04-27 01:51:00,1619468460000,ETHUSDT,2479.18,2480.2,2472.02,2473.39,904386.15576,0,365.388
2021-04-27 01:52:00,1619468520000,ETHUSDT,2473.39,2475.78,2472.19,2473.26,1140364.21345,0,460.956
2021-04-27 01:53:00,1619468580000,ETHUSDT,2473.45,2478.25,2472.81,2476.51,876994.03854,0,354.255
2021-04-27 01:54:00,1619468640000,ETHUSDT,2476.52,2480.9,2475.48,2475.49,886612.98202,0,357.689
2021-04-27 01:55:00,1619468700000,ETHUSDT,2475.49,2476.15,2471.31,2473.77,2351761.63977,0,950.828
2021-04-27 01:56:00,1619468760000,ETHUSDT,2473.77,2479.2,2473.32,2476.31,2257234.1754,0,911.688
2021-04-27 01:57:00,1619468820000,ETHUSDT,2476.61,2477.71,2472.0,2472.12,1139379.42109,0,460.458
2021-04-27 01:58:00,1619468880000,ETHUSDT,2472.19,2473.94,2467.01,2467.66,2130517.47501,0,862.256
2021-04-27 01:59:00,1619468940000,ETHUSDT,2467.65,2467.91,2462.14,2462.75,4462782.44952,0,1809.959
2021-04-27 02:00:00,1619469000000,ETHUSDT,2462.74,2470.88,2462.32,2470.88,3336746.52145,0,1352.372
2021-04-27 02:01:00,1619469060000,ETHUSDT,2470.93,2471.61,2466.96,2466.96,851254.24947,0,344.591
2021-04-27 02:02:00,1619469120000,ETHUSDT,2466.96,2469.91,2465.1,2467.44,1440126.72355,0,583.72
2021-04-27 02:03:00,1619469180000,ETHUSDT,2467.44,2473.35,2466.99,2472.74,3411318.72225,0,1380.414
2021-04-27 02:04:00,1619469240000,ETHUSDT,2473.0,2473.42,2471.48,2472.6,855178.09065,0,345.841
2021-04-27 02:05:00,1619469300000,ETHUSDT,2472.39,2476.0,2471.33,2475.18,1745846.89129,0,705.52
2021-04-27 02:06:00,1619469360000,ETHUSDT,2475.19,2482.6,2474.69,2481.76,5306802.77548,0,2140.953
2021-04-27 02:07:00,1619469420000,ETHUSDT,2482.0,2482.37,2477.81,2477.99,649596.87867,0,262.007
2021-04-27 02:08:00,1619469480000,ETHUSDT,2477.99,2481.78,2477.77,2480.0,2355806.27558,0,950.219
2021-04-27 02:09:00,1619469540000,ETHUSDT,2480.02,2480.87,2477.93,2479.7,295697.70905,0,119.255
2021-04-27 02:10:00,1619469600000,ETHUSDT,2479.7,2481.78,2479.7,2480.4,379372.57178,0,152.933
2021-04-27 02:11:00,1619469660000,ETHUSDT,2480.41,2481.53,2478.09,2479.64,686889.12397,0,277.048
2021-04-27 02:12:00,1619469720000,ETHUSDT,2479.86,2480.7,2477.01,2478.79,617426.93183,0,248.989
2021-04-27 02:13:00,1619469780000,ETHUSDT,2478.78,2480.66,2478.01,2479.55,825832.282,0,333.116
2021-04-27 02:14:00,1619469840000,ETHUSDT,2479.54,2479.55,2474.0,2475.28,512297.96968,0,206.88
2021-04-27 02:15:00,1619469900000,ETHUSDT,2475.19,2475.78,2468.5,2469.18,1074838.15043,0,434.506
2021-04-27 02:16:00,1619469960000,ETHUSDT,2469.19,2473.36,2468.11,2468.41,1441181.49069,0,583.418
2021-04-27 02:17:00,1619470020000,ETHUSDT,2468.37,2469.95,2467.41,2468.92,1178492.56183,0,477.467
2021-04-27 02:18:00,1619470080000,ETHUSDT,2468.91,2469.31,2467.0,2467.03,782490.21811,0,316.995
2021-04-27 02:19:00,1619470140000,ETHUSDT,2467.02,2471.03,2465.2,2471.03,4167559.33949,0,1688.684
2021-04-27 02:20:00,1619470200000,ETHUSDT,2471.05,2477.04,2468.98,2470.1,4451005.13088,0,1798.611
2021-04-27 02:21:00,1619470260000,ETHUSDT,2470.1,2470.75,2466.94,2467.1,2117209.6464,0,857.63
2021-04-27 02:22:00,1619470320000,ETHUSDT,2467.1,2468.22,2465.2,2465.36,980500.9325,0,397.525
2021-04-27 02:23:00,1619470380000,ETHUSDT,2465.65,2467.88,2463.07,2463.55,1375194.56772,0,557.75
2021-04-27 02:24:00,1619470440000,ETHUSDT,2463.49,2466.21,2460.47,2463.62,5877756.52426,0,2385.579
2021-04-27 02:25:00,1619470500000,ETHUSDT,2463.62,2466.48,2461.54,2464.68,1780148.16595,0,722.553
2021-04-27 02:26:00,1619470560000,ETHUSDT,2464.68,2468.38,2464.26,2467.44,861064.38202,0,349.066
2021-04-27 02:27:00,1619470620000,ETHUSDT,2467.92,2468.81,2462.26,2462.54,1383542.92762,0,561.462
2021-04-27 02:28:00,1619470680000,ETHUSDT,2462.55,2465.31,2460.38,2460.96,1760269.82889,0,714.652
2021-04-27 02:29:00,1619470740000,ETHUSDT,2460.96,2462.0,2456.1,2456.98,3521099.00938,0,1431.802
2021-04-27 02:30:00,1619470800000,ETHUSDT,2456.97,2459.36,2455.12,2455.53,4028751.14761,0,1639.629
2021-04-27 02:31:00,1619470860000,ETHUSDT,2455.49,2457.17,2451.06,2451.37,2044374.28039,0,832.825
2021-04-27 02:32:00,1619470920000,ETHUSDT,2451.08,2454.22,2441.64,2444.06,6221818.36999,0,2541.967
2021-04-27 02:33:00,1619470980000,ETHUSDT,2444.06,2445.18,2436.02,2438.05,9615604.69784,0,3941.405
2021-04-27 02:34:00,1619471040000,ETHUSDT,2438.06,2445.0,2436.88,2439.44,7437519.62136,0,3046.72
2021-04-27 02:35:00,1619471100000,ETHUSDT,2439.44,2444.71,2439.44,2443.98,2841981.43903,0,1163.267
2021-04-27 02:36:00,1619471160000,ETHUSDT,2443.97,2444.28,2435.29,2437.14,7283682.45672,0,2984.914
2021-04-27 02:37:00,1619471220000,ETHUSDT,2437.18,2439.02,2434.01,2435.12,3103583.7932,0,1273.532
2021-04-27 02:38:00,1619471280000,ETHUSDT,2435.11,2439.33,2433.84,2435.5,2538246.31634,0,1041.693
2021-04-27 02:39:00,1619471340000,ETHUSDT,2435.48,2438.51,2434.3,2437.55,4846715.20841,0,1988.758
2021-04-27 02:40:00,1619471400000,ETHUSDT,2437.54,2448.44,2434.6,2447.55,7562895.24578,0,3097.663
2021-04-27 02:41:00,1619471460000,ETHUSDT,2447.52,2448.19,2437.27,2438.97,3753562.81539,0,1536.793
2021-04-27 02:42:00,1619471520000,ETHUSDT,2438.97,2443.59,2436.72,2438.23,3630634.64987,0,1488.453
2021-04-27 02:43:00,1619471580000,ETHUSDT,2438.23,2441.31,2438.08,2441.3,1989978.21489,0,815.692
2021-04-27 02:44:00,1619471640000,ETHUSDT,2441.3,2441.84,2434.89,2437.08,2401900.8497,0,984.853
2021-04-27 02:45:00,1619471700000,ETHUSDT,2437.08,2438.08,2433.0,2437.41,3527355.88488,0,1448.706
2021-04-27 02:46:00,1619471760000,ETHUSDT,2437.4,2440.09,2435.74,2435.83,1697583.06141,0,696.056
2021-04-27 02:47:00,1619471820000,ETHUSDT,2435.75,2437.11,2431.27,2433.2,6932407.40924,0,2848.737
2021-04-27 02:48:00,1619471880000,ETHUSDT,2433.24,2436.0,2432.42,2435.1,5812582.06787,0,2387.809
2021-04-27 02:49:00,1619471940000,ETHUSDT,2435.11,2440.0,2434.26,2438.24,3928515.37025,0,1612.047
2021-04-27 02:50:00,1619472000000,ETHUSDT,2438.23,2438.66,2433.15,2433.49,1148850.08973,0,471.65
2021-04-27 02:51:00,1619472060000,ETHUSDT,2433.49,2434.45,2431.0,2432.63,6518762.69463,0,2679.023
2021-04-27 02:52:00,1619472120000,ETHUSDT,2432.63,2435.8,2432.01,2434.94,5472376.57627,0,2248.419
2021-04-27 02:53:00,1619472180000,ETHUSDT,2434.95,2436.47,2433.5,2433.73,2566802.76913,0,1053.892
2021-04-27 02:54:00,1619472240000,ETHUSDT,2433.55,2436.2,2432.66,2434.08,2306042.84277,0,947.192
2021-04-27 02:55:00,1619472300000,ETHUSDT,2434.08,2436.74,2433.56,2434.73,6501636.7223,0,2670.07
2021-04-27 02:56:00,1619472360000,ETHUSDT,2434.72,2436.0,2433.59,2434.07,3992749.52934,0,1639.646
2021-04-27 02:57:00,1619472420000,ETHUSDT,2434.07,2434.95,2433.88,2434.59,2152230.86653,0,884.059
2021-04-27 02:58:00,1619472480000,ETHUSDT,2434.59,2435.63,2434.58,2435.06,1970874.15312,0,809.358
2021-04-27 02:59:00,1619472540000,ETHUSDT,2435.06,2436.6,2434.49,2435.62,1536115.64484,0,630.698
2021-04-27 03:00:00,1619472600000,ETHUSDT,2435.62,2442.72,2435.25,2442.59,5465737.92387,0,2240.603
