tradingDay,unix,symbol,Open,High,Low,Close,Volume BTC,Volume USDT,tradecount
2021-02-01 09:22:00,1612151520000,ETHUSDT,1317.65,1319.01,1317.0,1318.04,544911.57174,0,413.522
2021-02-01 09:23:00,1612151580000,ETHUSDT,1318.1,1318.72,1317.0,1318.13,357150.71062,0,271.018
2021-02-01 09:24:00,1612151640000,ETHUSDT,1318.29,1319.32,1317.78,1318.55,380088.11132,0,288.27
2021-02-01 09:25:00,1612151700000,ETHUSDT,1318.55,1319.33,1317.81,1318.8,222147.47756,0,168.441
2021-02-01 09:26:00,1612151760000,ETHUSDT,1318.81,1319.2,1317.91,1317.98,247996.4774,0,188.116
2021-02-01 09:27:00,1612151820000,ETHUSDT,1318.01,1319.33,1317.77,1318.28,337802.00148,0,256.257
2021-02-01 09:28:00,1612151880000,ETHUSDT,1318.13,1319.25,1317.94,1318.3,326463.78382,0,247.609
2021-02-01 09:29:00,1612151940000,ETHUSDT,1318.35,1319.62,1318.02,1318.29,310025.1281,0,235.049
2021-02-01 09:30:00,1612152000000,ETHUSDT,1318.29,1320.6,1318.28,1318.94,917338.62843,0,695.022
2021-02-01 09:31:00,1612152060000,ETHUSDT,1318.99,1319.65,1315.0,1315.13,457364.40344,0,347.231
2021-02-01 09:32:00,1612152120000,ETHUSDT,1315.13,1315.31,1313.31,1313.55,1569391.50881,0,1194.146
2021-02-01 09:33:00,1612152180000,ETHUSDT,1313.56,1316.32,1313.56,1314.98,1398638.48476,0,1063.693
2021-02-01 09:34:00,1612152240000,ETHUSDT,1315.1,1316.6,1314.46,1315.74,798319.1141,0,606.792
2021-02-01 09:35:00,1612152300000,ETHUSDT,1315.75,1320.54,1315.64,1320.24,1498605.80891,0,1136.125
2021-02-01 09:36:00,1612152360000,ETHUSDT,1320.25,1322.49,1320.24,1322.49,3674262.84621,0,2780.93
2021-02-01 09:37:00,1612152420000,ETHUSDT,1322.44,1324.7,1320.6,1320.91,1405149.74383,0,1061.769
2021-02-01 09:38:00,1612152480000,ETHUSDT,1320.91,1322.1,1319.29,1319.29,648080.24113,0,490.814
2021-02-01 09:39:00,1612152540000,ETHUSDT,1319.3,1319.46,1317.56,1317.56,536946.82503,0,407.211
2021-02-01 09:40:00,1612152600000,ETHUSDT,1317.57,1319.66,1316.78,1316.82,649139.59396,0,492.429
2021-02-01 09:41:00,1612152660000,ETHUSDT,1316.83,1318.1,1316.0,1316.76,608357.4839,0,461.946
2021-02-01 09:42:00,1612152720000,ETHUSDT,1316.76,1318.31,1316.45,1317.79,589102.44044,0,447.276
2021-02-01 09:43:00,1612152780000,ETHUSDT,1317.79,1321.78,1317.79,1321.41,900071.89475,0,681.9
2021-02-01 09:44:00,1612152840000,ETHUSDT,1321.41,1321.42,1320.24,1321.17,310707.99223,0,235.235
2021-02-01 09:45:00,1612152900000,ETHUSDT,1321.18,1323.54,1320.89,1322.99,584508.29988,0,441.992
2021-02-01 09:46:00,1612152960000,ETHUSDT,1323.09,1324.8,1322.61,1324.43,1187864.65241,0,897.072
2021-02-01 09:47:00,1612153020000,ETHUSDT,1324.42,1328.89,1324.42,1328.14,5562578.73843,0,4193.585
2021-02-01 09:48:00,1612153080000,ETHUSDT,1328.1,1328.89,1326.0,1326.86,984353.57913,0,741.576
2021-02-01 09:49:00,1612153140000,ETHUSDT,1326.87,1328.39,1326.69,1327.93,3270689.90037,0,2464.15
2021-02-01 09:50:00,1612153200000,ETHUSDT,1327.93,1329.87,1326.83,1329.83,1583438.99397,0,1191.553
2021-02-01 09:51:00,1612153260000,ETHUSDT,1329.73,1331.0,1329.01,1329.36,3143423.4865,0,2363.061
2021-02-01 09:52:00,1612153320000,ETHUSDT,1329.36,1330.87,1328.31,1328.38,1594047.88384,0,1198.634
2021-02-01 09:53:00,1612153380000,ETHUSDT,1328.38,1330.69,1328.38,1330.05,1002374.5862,0,753.892
2021-02-01 09:54:00,1612153440000,ETHUSDT,1330.04,1330.79,1329.5,1329.86,1590701.53094,0,1195.939
2021-02-01 09:55:00,1612153500000,ETHUSDT,1329.85,1331.54,1328.71,1328.76,1722893.2631,0,1294.805
2021-02-01 09:56:00,1612153560000,ETHUSDT,1328.85,1330.13,1326.7,1328.1,510912.16455,0,384.712
2021-02-01 09:57:00,1612153620000,ETHUSDT,1328.09,1330.01,1327.74,1329.16,1501922.08928,0,1129.766
2021-02-01 09:58:00,1612153680000,ETHUSDT,1329.16,1329.16,1326.14,1326.22,639091.87031,0,481.255
2021-02-01 09:59:00,1612153740000,ETHUSDT,1326.3,1328.74,1326.0,1327.57,503796.48682,0,379.523
2021-02-01 10:00:00,1612153800000,ETHUSDT,1327.57,1328.58,1326.0,1326.06,602479.79619,0,453.817
2021-02-01 10:01:00,1612153860000,ETHUSDT,1326.0,1326.0,1322.68,1324.05,1602545.63015,0,1209.771
2021-02-01 10:02:00,1612153920000,ETHUSDT,1324.05,1324.44,1322.46,1322.81,1078682.33974,0,815.207
2021-02-01 10:03:00,1612153980000,ETHUSDT,1322.8,1324.18,1321.86,1321.86,1354529.76516,0,1023.864
2021-02-01 10:04:00,1612154040000,ETHUSDT,1321.85,1321.85,1319.52,1320.91,1325524.12178,0,1003.729
2021-02-01 10:05:00,1612154100000,ETHUSDT,1320.93,1322.63,1320.83,1321.37,1065065.3043,0,805.662
2021-02-01 10:06:00,1612154160000,ETHUSDT,1321.36,1321.89,1320.65,1321.79,502838.22331,0,380.624
2021-02-01 10:07:00,1612154220000,ETHUSDT,1321.79,1322.73,1321.08,1322.35,549469.38409,0,415.684
2021-02-01 10:08:00,1612154280000,ETHUSDT,1322.35,1322.35,1319.85,1320.53,278123.14637,0,210.613
2021-02-01 10:09:00,1612154340000,ETHUSDT,1320.48,1322.0,1320.48,1320.7,645888.63197,0,488.886
2021-02-01 10:10:00,1612154400000,ETHUSDT,1320.7,1320.71,1318.73,1319.06,627463.89676,0,475.552
2021-02-01 10:11:00,1612154460000,ETHUSDT,1319.06,1320.29,1319.06,1319.85,985043.42295,0,746.531
2021-02-01 10:12:00,1612154520000,ETHUSDT,1319.86,1320.96,1319.3,1320.58,863575.54204,0,654.174
2021-02-01 10:13:00,1612154580000,ETHUSDT,1320.58,1321.27,1319.47,1319.9,601863.68899,0,455.889
2021-02-01 10:14:00,1612154640000,ETHUSDT,1319.9,1321.27,1319.9,1320.04,537854.36142,0,407.316
2021-02-01 10:15:00,1612154700000,ETHUSDT,1320.03,1321.6,1319.18,1319.82,1174284.55758,0,889.305
2021-02-01 10:16:00,1612154760000,ETHUSDT,1319.82,1320.72,1319.32,1319.5,307092.42813,0,232.664
2021-02-01 10:17:00,1612154820000,ETHUSDT,1319.39,1320.51,1319.29,1319.29,981719.69786,0,743.88
2021-02-01 10:18:00,1612154880000,ETHUSDT,1319.29,1320.41,1319.29,1319.49,464519.62913,0,351.93
2021-02-01 10:19:00,1612154940000,ETHUSDT,1319.49,1319.57,1318.04,1318.91,497356.85209,0,377.155
2021-02-01 10:20:00,1612155000000,ETHUSDT,1318.91,1319.86,1318.62,1318.9,335412.95718,0,254.243
2021-02-01 10:21:00,1612155060000,ETHUSDT,1318.91,1319.94,1318.62,1319.17,780748.97297,0,591.718
2021-02-01 10:22:00,1612155120000,ETHUSDT,1319.17,1319.7,1318.66,1319.01,371235.97245,0,281.425
2021-02-01 10:23:00,1612155180000,ETHUSDT,1319.01,1319.99,1319.01,1319.72,470793.08782,0,356.817
2021-02-01 10:24:00,1612155240000,ETHUSDT,1319.72,1319.97,1319.21,1319.21,260461.27348,0,197.362
2021-02-01 10:25:00,1612155300000,ETHUSDT,1319.21,1320.57,1319.05,1319.52,457076.30846,0,346.336
2021-02-01 10:26:00,1612155360000,ETHUSDT,1319.52,1319.64,1317.5,1317.7,503836.11491,0,382.017
2021-02-01 10:27:00,1612155420000,ETHUSDT,1317.71,1319.01,1317.6,1317.96,372301.03582,0,282.438
2021-02-01 10:28:00,1612155480000,ETHUSDT,1317.96,1319.43,1316.79,1317.07,1051838.86162,0,798.039
2021-02-01 10:29:00,1612155540000,ETHUSDT,1317.06,1318.42,1316.06,1316.47,629701.90541,0,478.069
2021-02-01 10:30:00,1612155600000,ETHUSDT,1316.41,1318.07,1316.06,1316.48,1094758.052,0,831.34
2021-02-01 10:31:00,1612155660000,ETHUSDT,1316.47,1317.26,1315.29,1316.42,560403.77313,0,425.801
2021-02-01 10:32:00,1612155720000,ETHUSDT,1316.43,1316.86,1315.68,1315.93,323652.49085,0,245.908
2021-02-01 10:33:00,1612155780000,ETHUSDT,1316.08,1316.9,1315.79,1316.03,311196.36996,0,236.402
2021-02-01 10:34:00,1612155840000,ETHUSDT,1316.04,1317.5,1315.6,1315.97,630076.88421,0,478.508
2021-02-01 10:35:00,1612155900000,ETHUSDT,1315.96,1317.27,1315.96,1316.0,373039.82951,0,283.344
2021-02-01 10:36:00,1612155960000,ETHUSDT,1316.0,1316.33,1312.24,1312.76,804431.15396,0,612.102
2021-02-01 10:37:00,1612156020000,ETHUSDT,1312.76,1315.35,1312.76,1314.59,985988.52545,0,750.367
2021-02-01 10:38:00,1612156080000,ETHUSDT,1314.59,1316.25,1314.43,1315.33,630788.54832,0,479.65
2021-02-01 10:39:00,1612156140000,ETHUSDT,1315.34,1317.49,1315.34,1317.35,536260.51854,0,407.216
2021-02-01 10:40:00,1612156200000,ETHUSDT,1317.36,1317.5,1316.4,1317.14,539044.30642,0,409.35
2021-02-01 10:41:00,1612156260000,ETHUSDT,1317.15,1317.31,1316.51,1317.31,348768.13664,0,264.825
2021-02-01 10:42:00,1612156320000,ETHUSDT,1317.31,1319.32,1315.74,1319.32,638379.9287,0,484.361
2021-02-01 10:43:00,1612156380000,ETHUSDT,1319.32,1321.48,1319.17,1319.78,844244.23466,0,639.426
2021-02-01 10:44:00,1612156440000,ETHUSDT,1319.78,1320.43,1316.66,1317.03,445517.67884,0,337.935
2021-02-01 10:45:00,1612156500000,ETHUSDT,1317.02,1317.2,1315.62,1316.01,222853.77358,0,169.29
2021-02-01 10:46:00,1612156560000,ETHUSDT,1316.0,1316.01,1314.0,1314.91,249328.82721,0,189.569
2021-02-01 10:47:00,1612156620000,ETHUSDT,1314.6,1315.99,1313.97,1314.04,201059.35253,0,152.863
2021-02-01 10:48:00,1612156680000,ETHUSDT,1314.03,1314.87,1313.91,1314.4,418753.95495,0,318.568
2021-02-01 10:49:00,1612156740000,ETHUSDT,1314.4,1314.7,1311.74,1314.51,569324.87152,0,433.509
2021-02-01 10:50:00,1612156800000,ETHUSDT,1314.52,1316.52,1313.58,1316.18,2515248.35196,0,1912.096
2021-02-01 10:51:00,1612156860000,ETHUSDT,1316.22,1316.34,1314.36,1314.99,215953.00737,0,164.137
2021-02-01 10:52:00,1612156920000,ETHUSDT,1314.83,1315.99,1314.82,1315.27,509328.35955,0,387.165
2021-02-01 10:53:00,1612156980000,ETHUSDT,1315.28,1316.57,1315.27,1315.76,1018469.08855,0,773.942
2021-02-01 10:54:00,1612157040000,ETHUSDT,1315.77,1316.81,1314.83,1315.71,1049518.36264,0,797.781
2021-02-01 10:55:00,1612157100000,ETHUSDT,1315.72,1315.72,1314.34,1314.57,171980.30721,0,130.8
2021-02-01 10:56:00,1612157160000,ETHUSDT,1314.57,1316.02,1314.57,1315.5,292256.37836,0,222.179
2021-02-01 10:57:00,1612157220000,ETHUSDT,1315.48,1317.0,1314.68,1316.05,1105053.56072,0,839.674
2021-02-01 10:58:00,1612157280000,ETHUSDT,1316.05,1318.0,1315.54,1317.54,1037134.50527,0,787.518
2021-02-01 10:59:00,1612157340000,ETHUSDT,1317.56,1317.97,1315.94,1315.99,153929.31973,0,116.89
2021-02-01 11:00:00,1612157400000,ETHUSDT,1315.99,1318.94,1315.99,1318.94,450749.17731,0,341.976
2021-02-01 11:01:00,1612157460000,ETHUSDT,1318.89,1318.89,1317.87,1318.26,239030.83398,0,181.333
2021-02-01 11:02:00,1612157520000,ETHUSDT,1318.36,1318.48,1317.75,1318.18,138882.87583,0,105.367
2021-02-01 11:03:00,1612157580000,ETHUSDT,1318.03,1319.98,1318.03,1318.52,550150.73925,0,417.047
2021-02-01 11:04:00,1612157640000,ETHUSDT,1318.52,1319.26,1317.52,1318.69,338599.29189,0,256.876
2021-02-01 11:05:00,1612157700000,ETHUSDT,1318.64,1321.75,1318.45,1320.09,1364484.16414,0,1032.97
2021-02-01 11:06:00,1612157760000,ETHUSDT,1320.09,1321.0,1318.47,1318.98,413497.88424,0,313.304
2021-02-01 11:07:00,1612157820000,ETHUSDT,1318.87,1319.02,1317.12,1317.62,352257.89601,0,267.212
2021-02-01 11:08:00,1612157880000,ETHUSDT,1317.63,1318.63,1317.23,1318.61,348178.02372,0,264.119
2021-02-01 11:09:00,1612157940000,ETHUSDT,1318.6,1321.0,1318.6,1319.5,566006.95042,0,428.8
2021-02-01 11:10:00,1612158000000,ETHUSDT,1319.5,1320.1,1319.0,1319.0,367003.41582,0,278.115
2021-02-01 11:11:00,1612158060000,ETHUSDT,1319.01,1319.7,1318.09,1318.23,217808.48845,0,165.154
2021-02-01 11:12:00,1612158120000,ETHUSDT,1318.23,1319.71,1318.23,1319.34,171749.64166,0,130.19
2021-02-01 11:13:00,1612158180000,ETHUSDT,1319.34,1320.87,1319.01,1319.17,2581165.42693,0,1955.395
2021-02-01 11:14:00,1612158240000,ETHUSDT,1319.17,1320.79,1319.17,1320.18,294561.38473,0,223.172
2021-02-01 11:15:00,1612158300000,ETHUSDT,1320.18,1321.79,1320.14,1321.18,1115694.43177,0,844.553
2021-02-01 11:16:00,1612158360000,ETHUSDT,1321.19,1323.74,1320.39,1323.37,1744346.01355,0,1318.942
2021-02-01 11:17:00,1612158420000,ETHUSDT,1323.33,1324.31,1322.29,1323.41,882758.93774,0,666.931
2021-02-01 11:18:00,1612158480000,ETHUSDT,1323.41,1323.51,1320.76,1320.94,930036.55331,0,703.838
2021-02-01 11:19:00,1612158540000,ETHUSDT,1321.11,1321.11,1319.98,1319.98,248686.13989,0,188.333
2021-02-01 11:20:00,1612158600000,ETHUSDT,1319.98,1322.66,1319.97,1322.39,749175.17157,0,566.881
2021-02-01 11:21:00,1612158660000,ETHUSDT,1322.38,1324.53,1321.66,1323.66,1095088.86478,0,827.341
2021-02-01 11:22:00,1612158720000,ETHUSDT,1323.59,1325.72,1323.46,1324.66,1041431.5751,0,786.125
2021-02-01 11:23:00,1612158780000,ETHUSDT,1324.66,1324.67,1323.17,1323.32,225022.441,0,170.008
2021-02-01 11:24:00,1612158840000,ETHUSDT,1323.31,1325.54,1323.29,1324.08,650069.93514,0,490.829
2021-02-01 11:25:00,1612158900000,ETHUSDT,1324.0,1326.06,1323.85,1325.07,678504.36373,0,511.984
2021-02-01 11:26:00,1612158960000,ETHUSDT,1324.89,1324.9,1323.36,1323.49,372582.81737,0,281.355
2021-02-01 11:27:00,1612159020000,ETHUSDT,1323.45,1324.55,1323.45,1323.74,170740.97276,0,128.953
2021-02-01 11:28:00,1612159080000,ETHUSDT,1323.73,1324.66,1322.6,1323.17,280067.62018,0,211.618
2021-02-01 11:29:00,1612159140000,ETHUSDT,1322.82,1323.92,1322.0,1322.0,577984.12315,0,436.815
2021-02-01 11:30:00,1612159200000,ETHUSDT,1322.0,1324.57,1322.0,1322.77,765054.31737,0,578.258
2021-02-01 11:31:00,1612159260000,ETHUSDT,1322.77,1323.01,1321.0,1321.61,1123154.53903,0,849.605
2021-02-01 11:32:00,1612159320000,ETHUSDT,1321.58,1327.07,1321.58,1326.16,1788537.91182,0,1349.262
2021-02-01 11:33:00,1612159380000,ETHUSDT,1326.24,1326.65,1323.79,1324.74,354882.80182,0,267.849
2021-02-01 11:34:00,1612159440000,ETHUSDT,1324.74,1324.86,1323.4,1324.81,565239.22806,0,426.801
2021-02-01 11:35:00,1612159500000,ETHUSDT,1324.84,1325.39,1324.32,1324.97,300217.18709,0,226.585
2021-02-01 11:36:00,1612159560000,ETHUSDT,1324.96,1325.62,1324.96,1325.04,312528.4632,0,235.82
2021-02-01 11:37:00,1612159620000,ETHUSDT,1325.03,1326.71,1325.0,1325.84,476460.3121,0,359.308
2021-02-01 11:38:00,1612159680000,ETHUSDT,1325.84,1326.8,1325.84,1326.67,500176.30027,0,377.081
2021-02-01 11:39:00,1612159740000,ETHUSDT,1326.67,1329.76,1326.16,1327.59,1191075.46668,0,896.88
2021-02-01 11:40:00,1612159800000,ETHUSDT,1327.6,1328.64,1327.6,1327.7,470003.04248,0,353.878
2021-02-01 11:41:00,1612159860000,ETHUSDT,1327.7,1327.7,1326.3,1326.39,155206.71479,0,116.992
2021-02-01 11:42:00,1612159920000,ETHUSDT,1326.39,1327.96,1326.38,1327.04,251915.17348,0,189.811
2021-02-01 11:43:00,1612159980000,ETHUSDT,1327.05,1329.1,1327.0,1328.73,2715442.37331,0,2044.735
2021-02-01 11:44:00,1612160040000,ETHUSDT,1328.72,1328.72,1326.68,1326.68,210624.61783,0,158.694
2021-02-01 11:45:00,1612160100000,ETHUSDT,1326.61,1328.0,1326.59,1327.35,642532.93624,0,484.116
2021-02-01 11:46:00,1612160160000,ETHUSDT,1327.36,1329.92,1326.46,1329.62,597684.59925,0,449.853
2021-02-01 11:47:00,1612160220000,ETHUSDT,1329.63,1330.63,1328.37,1328.93,1620809.39924,0,1218.639
2021-02-01 11:48:00,1612160280000,ETHUSDT,1328.9,1329.04,1326.0,1327.09,393109.75781,0,296.197
2021-02-01 11:49:00,1612160340000,ETHUSDT,1327.09,1327.66,1326.2,1326.81,935908.69982,0,705.307
2021-02-01 11:50:00,1612160400000,ETHUSDT,1326.69,1328.38,1326.63,1327.36,455703.54411,0,343.174
2021-02-01 11:51:00,1612160460000,ETHUSDT,1327.34,1328.84,1327.34,1328.82,200535.9279,0,150.983
2021-02-01 11:52:00,1612160520000,ETHUSDT,1328.82,1329.72,1328.01,1328.86,693169.27185,0,521.541
2021-02-01 11:53:00,1612160580000,ETHUSDT,1328.85,1330.0,1328.36,1328.92,244953.8201,0,184.282
2021-02-01 11:54:00,1612160640000,ETHUSDT,1328.91,1329.0,1328.1,1328.79,214268.96841,0,161.267
2021-02-01 11:55:00,1612160700000,ETHUSDT,1328.79,1329.34,1328.18,1328.37,325671.69551,0,245.048
2021-02-01 11:56:00,1612160760000,ETHUSDT,1328.61,1329.06,1328.29,1329.01,227529.9615,0,171.23
2021-02-01 11:57:00,1612160820000,ETHUSDT,1329.01,1330.4,1328.85,1329.97,1075118.09047,0,808.492
2021-02-01 11:58:00,1612160880000,ETHUSDT,1330.01,1330.66,1329.36,1330.05,1311863.27167,0,986.169
2021-02-01 11:59:00,1612160940000,ETHUSDT,1330.01,1330.01,1328.35,1329.41,358256.86416,0,269.554
2021-02-01 12:00:00,1612161000000,ETHUSDT,1329.42,1329.42,1327.06,1327.12,337194.46987,0,253.872
2021-02-01 12:01:00,1612161060000,ETHUSDT,1327.19,1328.54,1327.03,1328.54,354528.90568,0,266.96
2021-02-01 12:02:00,1612161120000,ETHUSDT,1328.55,1329.57,1327.84,1327.96,330437.37038,0,248.662
2021-02-01 12:03:00,1612161180000,ETHUSDT,1327.82,1327.83,1326.0,1326.05,146067.13017,0,110.057
2021-02-01 12:04:00,1612161240000,ETHUSDT,1326.13,1327.44,1326.13,1327.44,368313.82648,0,277.574
2021-02-01 12:05:00,1612161300000,ETHUSDT,1327.47,1328.37,1327.04,1327.62,438142.71733,0,329.96
2021-02-01 12:06:00,1612161360000,ETHUSDT,1327.7,1327.98,1326.32,1326.37,176112.8313,0,132.703
2021-02-01 12:07:00,1612161420000,ETHUSDT,1326.37,1326.47,1325.0,1326.01,372780.74153,0,281.197
2021-02-01 12:08:00,1612161480000,ETHUSDT,1326.13,1327.49,1326.13,1326.78,330560.66943,0,249.128
2021-02-01 12:09:00,1612161540000,ETHUSDT,1326.78,1331.15,1326.11,1330.99,2498142.91027,0,1878.569
2021-02-01 12:10:00,1612161600000,ETHUSDT,1330.91,1335.2,1330.24,1334.89,4645016.49153,0,3485.058
2021-02-01 12:11:00,1612161660000,ETHUSDT,1334.88,1339.91,1334.03,1339.02,4803023.32431,0,3592.258
2021-02-01 12:12:00,1612161720000,ETHUSDT,1339.19,1339.31,1324.18,1324.41,5045721.24169,0,3787.708
2021-02-01 12:13:00,1612161780000,ETHUSDT,1324.43,1328.87,1322.68,1325.1,6147883.31581,0,4639.842
2021-02-01 12:14:00,1612161840000,ETHUSDT,1325.25,1328.28,1325.25,1327.39,1591030.82061,0,1198.798
2021-02-01 12:15:00,1612161900000,ETHUSDT,1327.2,1327.8,1320.06,1323.09,1442325.1478,0,1090.204
2021-02-01 12:16:00,1612161960000,ETHUSDT,1322.9,1322.94,1317.91,1318.4,3224794.7989,0,2443.592
2021-02-01 12:17:00,1612162020000,ETHUSDT,1318.51,1318.55,1302.71,1311.25,11075107.5402,0,8460.05
2021-02-01 12:18:00,1612162080000,ETHUSDT,1311.06,1312.74,1308.4,1309.2,3241225.90722,0,2473.018
2021-02-01 12:19:00,1612162140000,ETHUSDT,1309.19,1312.0,1306.4,1310.13,3016474.51709,0,2302.98
2021-02-01 12:20:00,1612162200000,ETHUSDT,1310.17,1313.23,1310.17,1312.13,3541569.99863,0,2698.495
2021-02-01 12:21:00,1612162260000,ETHUSDT,1312.07,1313.5,1310.16,1310.99,2213010.01924,0,1686.948
2021-02-01 12:22:00,1612162320000,ETHUSDT,1310.98,1310.98,1305.64,1307.65,1996814.08786,0,1527.374
2021-02-01 12:23:00,1612162380000,ETHUSDT,1307.51,1309.07,1303.99,1305.66,1968422.85077,0,1506.346
2021-02-01 12:24:00,1612162440000,ETHUSDT,1305.6,1307.33,1303.21,1305.83,2453402.07209,0,1879.084
2021-02-01 12:25:00,1612162500000,ETHUSDT,1305.81,1309.0,1303.08,1305.74,3643581.71827,0,2788.317
2021-02-01 12:26:00,1612162560000,ETHUSDT,1305.92,1310.0,1305.7,1309.44,2025368.98584,0,1548.346
2021-02-01 12:27:00,1612162620000,ETHUSDT,1309.38,1310.0,1306.4,1309.78,1454516.56224,0,1111.497
2021-02-01 12:28:00,1612162680000,ETHUSDT,1309.72,1311.0,1308.57,1310.64,1771991.31763,0,1352.267
2021-02-01 12:29:00,1612162740000,ETHUSDT,1310.64,1311.0,1308.67,1310.44,1035375.95943,0,790.161
2021-02-01 12:30:00,1612162800000,ETHUSDT,1310.39,1312.83,1308.61,1309.01,2022276.71181,0,1542.269
2021-02-01 12:31:00,1612162860000,ETHUSDT,1309.09,1309.49,1306.01,1306.24,718823.07888,0,549.809
2021-02-01 12:32:00,1612162920000,ETHUSDT,1306.24,1306.57,1305.11,1305.59,1065753.13283,0,816.23
2021-02-01 12:33:00,1612162980000,ETHUSDT,1305.59,1308.79,1305.59,1307.8,1377836.00753,0,1053.819
2021-02-01 12:34:00,1612163040000,ETHUSDT,1307.81,1309.99,1306.89,1308.85,1079504.55111,0,824.957
2021-02-01 12:35:00,1612163100000,ETHUSDT,1308.8,1308.8,1306.46,1307.79,578361.16009,0,442.275
2021-02-01 12:36:00,1612163160000,ETHUSDT,1307.79,1312.54,1307.61,1311.97,1427322.20317,0,1088.745
2021-02-01 12:37:00,1612163220000,ETHUSDT,1311.99,1312.03,1309.69,1310.32,613205.16915,0,467.934
2021-02-01 12:38:00,1612163280000,ETHUSDT,1310.5,1313.98,1310.34,1313.89,1742002.9031,0,1327.257
2021-02-01 12:39:00,1612163340000,ETHUSDT,1313.89,1314.44,1312.12,1312.5,673391.98456,0,512.596
2021-02-01 12:40:00,1612163400000,ETHUSDT,1312.6,1315.0,1312.6,1313.42,1438836.90307,0,1094.535
2021-02-01 12:41:00,1612163460000,ETHUSDT,1313.43,1316.49,1313.42,1315.96,1491269.0247,0,1134.061
2021-02-01 12:42:00,1612163520000,ETHUSDT,1316.02,1318.0,1315.99,1317.83,2082433.55337,0,1581.016
2021-02-01 12:43:00,1612163580000,ETHUSDT,1317.84,1319.32,1317.03,1317.39,1924695.61009,0,1459.811
2021-02-01 12:44:00,1612163640000,ETHUSDT,1317.55,1317.97,1316.5,1317.32,609966.70034,0,463.012
2021-02-01 12:45:00,1612163700000,ETHUSDT,1317.19,1319.0,1317.17,1318.02,615590.27165,0,467.057
2021-02-01 12:46:00,1612163760000,ETHUSDT,1317.98,1317.99,1316.51,1317.39,396673.39867,0,301.171
2021-02-01 12:47:00,1612163820000,ETHUSDT,1317.27,1317.3,1315.24,1316.5,461212.93144,0,350.314
2021-02-01 12:48:00,1612163880000,ETHUSDT,1316.5,1318.26,1315.64,1315.95,554472.7511,0,421.024
2021-02-01 12:49:00,1612163940000,ETHUSDT,1315.95,1316.23,1314.86,1315.68,536932.78998,0,408.191
2021-02-01 12:50:00,1612164000000,ETHUSDT,1315.68,1317.24,1315.29,1315.77,604237.4617,0,459.044
2021-02-01 12:51:00,1612164060000,ETHUSDT,1315.78,1315.88,1313.0,1314.83,410298.35772,0,312.215
2021-02-01 12:52:00,1612164120000,ETHUSDT,1314.83,1315.9,1308.18,1311.13,1651894.11308,0,1260.08
2021-02-01 12:53:00,1612164180000,ETHUSDT,1311.12,1311.29,1308.12,1310.19,1167132.24397,0,891.107
2021-02-01 12:54:00,1612164240000,ETHUSDT,1310.22,1312.64,1309.89,1312.27,1210504.49721,0,922.743
2021-02-01 12:55:00,1612164300000,ETHUSDT,1312.26,1314.43,1312.26,1314.29,759474.3119,0,578.17
2021-02-01 12:56:00,1612164360000,ETHUSDT,1314.28,1314.6,1311.34,1312.65,476119.34705,0,362.613
2021-02-01 12:57:00,1612164420000,ETHUSDT,1312.65,1313.0,1311.51,1312.2,394227.05226,0,300.417
2021-02-01 12:58:00,1612164480000,ETHUSDT,1312.31,1315.21,1312.31,1314.98,1164160.08982,0,885.872
2021-02-01 12:59:00,1612164540000,ETHUSDT,1314.98,1316.0,1313.16,1313.99,765514.90458,0,582.131
2021-02-01 13:00:00,1612164600000,ETHUSDT,1313.95,1314.52,1312.0,1314.13,876263.50927,0,667.161
2021-02-01 13:01:00,1612164660000,ETHUSDT,1314.03,1316.38,1313.19,1315.85,953638.38514,0,724.971
2021-02-01 13:02:00,1612164720000,ETHUSDT,1315.86,1317.53,1314.3,1317.31,3416281.57635,0,2596.143
2021-02-01 13:03:00,1612164780000,ETHUSDT,1317.32,1318.73,1317.1,1317.65,2291370.65754,0,1738.582
2021-02-01 13:04:00,1612164840000,ETHUSDT,1317.59,1318.32,1317.0,1317.16,816324.60854,0,619.514
2021-02-01 13:05:00,1612164900000,ETHUSDT,1317.16,1318.07,1316.66,1317.97,708750.58472,0,537.864
2021-02-01 13:06:00,1612164960000,ETHUSDT,1317.98,1319.0,1317.51,1317.6,608429.15744,0,461.528
2021-02-01 13:07:00,1612165020000,ETHUSDT,1317.61,1318.18,1317.31,1317.36,203611.82289,0,154.521
2021-02-01 13:08:00,1612165080000,ETHUSDT,1317.36,1318.12,1317.35,1317.51,207403.07505,0,157.407
2021-02-01 13:09:00,1612165140000,ETHUSDT,1317.52,1317.52,1316.05,1317.39,187603.72597,0,142.434
2021-02-01 13:10:00,1612165200000,ETHUSDT,1317.39,1317.53,1315.5,1316.87,209680.42964,0,159.251
2021-02-01 13:11:00,1612165260000,ETHUSDT,1316.88,1318.0,1316.87,1317.63,136005.51921,0,103.229
2021-02-01 13:12:00,1612165320000,ETHUSDT,1317.63,1317.93,1317.2,1317.77,125382.11974,0,95.17
2021-02-01 13:13:00,1612165380000,ETHUSDT,1317.77,1318.38,1317.39,1318.2,270902.71408,0,205.547
2021-02-01 13:14:00,1612165440000,ETHUSDT,1318.2,1320.32,1318.2,1319.56,965164.96219,0,731.495
2021-02-01 13:15:00,1612165500000,ETHUSDT,1319.51,1320.54,1318.41,1318.5,528073.69791,0,400.133
